0.000000,1.414214
0.038535,1.373453
0.074725,1.330597
0.108454,1.285778
0.139617,1.239139
0.168117,1.190826
0.193862,1.140991
0.216773,1.089790
0.236777,1.037386
0.253811,0.983942
0.267821,0.929628
0.278764,0.874613
0.286605,0.819071
0.291320,0.763177
0.292893,0.707107
0.291320,0.651036
0.286605,0.595142
0.278764,0.539601
0.267821,0.484586
0.253811,0.430271
0.236777,0.376828
0.216773,0.324423
0.193862,0.273223
0.168117,0.223388
0.139617,0.175075
0.108454,0.128435
0.074725,0.083617
0.038535,0.040760
-0.000000,-0.000000
0.707107,0.707107
