0.000000,0.000000
-0.000009,1.000000
-0.000005,0.279655
-0.000039,0.799462
-0.000004,0.071422
-0.000004,0.025857
-0.000053,0.350631
-0.000043,0.254704
-0.000065,0.310939
-0.000196,0.796678
-0.000158,0.599903
-0.000270,0.968361
-0.000156,0.448800
-0.000193,0.528570
-0.000365,0.964722
-0.000312,0.785653
-0.000228,0.526482
-0.000122,0.256647
-0.000428,0.855397
-0.000026,0.051510
-0.000322,0.545218
-0.000104,0.161181
-0.000411,0.587938
-0.000454,0.640536
-0.000638,0.836791
-0.000290,0.374960
-0.000758,0.935011
-0.000089,0.099598
-0.000364,0.385583
-0.000890,0.931455
-0.000622,0.613380
-0.000798,0.665494
-0.000923,0.750298
-0.000998,0.800140
-0.000115,0.091685
-0.000454,0.354838
-0.000272,0.209169
-0.000622,0.468132
-0.000196,0.145798
-0.000313,0.226404
-0.000330,0.236267
-0.000415,0.295143
-0.000658,0.432004
-0.000983,0.645228
-0.000699,0.444453
-0.000260,0.164657
-0.001407,0.876683
-0.001260,0.783807
-0.000949,0.580197
-0.000470,0.269144
-0.000676,0.386501
-0.001746,0.961137
-0.000450,0.242929
-0.000106,0.056787
-0.000764,0.399140
-0.001145,0.580767
-0.000104,0.051510
-0.000514,0.252021
-0.001079,0.509486
-0.000366,0.170062
-0.001971,0.897901
-0.000421,0.189227
-0.001005,0.434303
-0.002145,0.907981
-0.000279,0.117876
-0.000387,0.161812
-0.000141,0.058368
-0.000363,0.149796
-0.002164,0.888324
-0.001805,0.722779
-0.001724,0.689750
-0.000017,0.006888
-0.002130,0.839064
-0.000282,0.108700
-0.000882,0.335823
-0.000084,0.031344
-0.000402,0.149845
-0.001341,0.491018
-0.000309,0.112978
-0.002362,0.858745
-0.001536,0.554295
-0.000643,0.231434
-0.000593,0.213074
-0.001159,0.400822
-0.002230,0.770147
-0.002472,0.840206
-0.002749,0.877019
-0.001842,0.584929
-0.002933,0.922747
-0.000921,0.279158
-0.002819,0.839047
-0.002655,0.779414
-0.002379,0.682677
-0.002578,0.731513
-0.001170,0.328644
-0.000604,0.167238
-0.003426,0.914179
-0.002362,0.629122
-0.000118,0.030533
-0.000530,0.137042
-0.001187,0.306044
-0.000988,0.254431
-0.002199,0.560343
-0.002809,0.707812
-0.003982,0.997424
-0.003360,0.821718
-0.001431,0.347024
-0.000421,0.101968
-0.003904,0.934995
-0.001572,0.371627
-0.000740,0.173429
-0.000136,0.031838
-0.001826,0.424762
-0.000126,0.029031
-0.003181,0.718256
-0.000186,0.041776
-0.000466,0.102931
-0.003163,0.695575
-0.000866,0.190033
-0.000396,0.086301
-0.000464,0.100783
-0.003150,0.683453
-0.003627,0.773433
-0.000099,0.020807
-0.001978,0.412973
-0.001959,0.405653
-0.004336,0.897050
-0.002538,0.523611
-0.004479,0.922446
-0.004856,0.992517
-0.000069,0.014031
-0.000628,0.127424
-0.002899,0.588196
-0.001878,0.380157
-0.000193,0.038695
-0.002763,0.541677
-0.000800,0.156539
-0.004087,0.799172
-0.003755,0.730021
-0.004354,0.845845
-0.003147,0.601132
-0.002120,0.402553
-0.000694,0.130851
-0.004773,0.895112
-0.000652,0.121281
-0.003122,0.576207
-0.003278,0.602966
-0.004677,0.844808
-0.001349,0.240040
-0.003474,0.615814
-0.001874,0.330105
-0.004278,0.752446
-0.003720,0.645711
-0.004971,0.854165
-0.005176,0.889123
-0.005472,0.938679
-0.000563,0.096090
-0.003025,0.512052
-0.001252,0.211812
-0.005218,0.871396
-0.005430,0.904457
-0.004907,0.817155
-0.004857,0.805653
-0.001591,0.263737
-0.003070,0.508705
-0.004666,0.773022
-0.005720,0.935440
-0.001704,0.276972
-0.005223,0.845131
-0.004609,0.727483
-0.000322,0.050227
-0.001580,0.244591
-0.002881,0.443682
-0.002862,0.438190
-0.004419,0.671167
-0.005396,0.816695
-0.006059,0.915644
-0.006470,0.973868
-0.005076,0.745684
-0.004351,0.636273
-0.003016,0.440901
-0.000066,0.009625
-0.001892,0.275285
-0.004707,0.682076
-0.000391,0.056556
-0.005907,0.845408
-0.002202,0.314750
-0.000401,0.057241
-0.005388,0.756279
-0.006837,0.959509
-0.006257,0.875169
-0.005982,0.835100
-0.006760,0.938467
-0.000069,0.009566
-0.002033,0.281678
-0.002768,0.382148
-0.004135,0.569578
-0.006302,0.867473
-0.002679,0.364857
-0.003979,0.540251
-0.006882,0.929949
-0.004758,0.628065
-0.004211,0.545939
-0.007260,0.936203
-0.000405,0.051961
-0.005224,0.667854
-0.005027,0.640996
-0.001094,0.139120
-0.002569,0.322221
-0.006517,0.815203
-0.002316,0.286229
-0.002106,0.260161
-0.003734,0.459112
-0.006424,0.789259
-0.007143,0.870187
-0.001719,0.208827
-0.005101,0.619551
-0.008201,0.990674
-0.002088,0.248168
-0.006490,0.770905
-0.000659,0.078233
-0.005474,0.646027
-0.000424,0.050039
-0.004811,0.567093
-0.002917,0.342738
-0.003135,0.368092
-0.007885,0.919126
-0.007878,0.915986
-0.004272,0.496117
-0.001197,0.138797
-0.007066,0.816194
-0.002670,0.306976
-0.000628,0.071783
-0.006945,0.792467
-0.004820,0.549118
-0.003140,0.356985
-0.006267,0.712408
-0.008259,0.938589
-0.008652,0.975636
-0.006201,0.697357
-0.000431,0.048362
-0.004000,0.448002
-0.006828,0.760749
-0.007858,0.869211
-0.006195,0.681746
-0.002364,0.260035
-0.003288,0.360497
-0.002060,0.225252
-0.008572,0.935938
-0.000308,0.033420
-0.001564,0.166936
-0.000784,0.082627
-0.000151,0.015862
-0.004967,0.521666
-0.003347,0.349315
-0.002752,0.284921
-0.001335,0.137939
-0.009406,0.971260
-0.006211,0.630532
-0.006670,0.675033
-0.009378,0.941105
-0.008924,0.893263
-0.009978,0.997584
-0.005072,0.502423
-0.000844,0.083196
-0.009301,0.911873
-0.001410,0.137928
-0.006402,0.620940
-0.007409,0.711080
-0.005877,0.561458
-0.005312,0.504256
-0.000437,0.041442
-0.001007,0.095521
-0.010227,0.965088
-0.008393,0.784931
-0.006933,0.645679
-0.003083,0.286643
-0.004758,0.439909
-0.005032,0.465247
-0.010709,0.978690
-0.006981,0.637453
-0.009724,0.887708
-0.004168,0.375559
-0.005177,0.465835
-0.009414,0.833245
-0.006413,0.563992
-0.008517,0.738530
-0.009084,0.781998
-0.000157,0.013438
-0.005884,0.500569
-0.011055,0.932729
-0.006054,0.509144
-0.009144,0.768813
-0.007140,0.599224
-0.000774,0.064668
-0.004712,0.386935
-0.003634,0.298081
-0.001351,0.110162
-0.012208,0.994441
-0.009462,0.768710
-0.000425,0.034481
-0.010173,0.824296
-0.011013,0.891662
-0.010315,0.829606
-0.006700,0.538577
-0.002798,0.224327
-0.006027,0.482920
-0.006940,0.553283
-0.000855,0.068189
-0.003306,0.262826
-0.011309,0.892123
-0.010996,0.864538
-0.003988,0.313256
-0.011139,0.871632
-0.009352,0.731515
-0.012630,0.987218
-0.007009,0.546983
-0.004257,0.328956
-0.009570,0.736099
-0.000129,0.009915
-0.010145,0.776517
-0.006674,0.509610
-0.001021,0.077578
-0.003103,0.235389
-0.009091,0.689443
-0.009353,0.709224
-0.001091,0.082267
-0.012892,0.968648
-0.000872,0.065139
-0.008921,0.665744
-0.000115,0.008582
-0.010797,0.802590
-0.012682,0.937511
-0.002921,0.215902
-0.001548,0.114365
-0.009406,0.691123
-0.002896,0.212314
-0.009053,0.659758
-0.009949,0.724862
-0.000088,0.006382
-0.003213,0.233448
-0.013167,0.956236
-0.004518,0.326648
-0.005142,0.371247
-0.013737,0.991784
-0.001151,0.082816
-0.008237,0.590684
-0.005896,0.421077
-0.006476,0.462458
-0.000573,0.040769
-0.009351,0.663129
-0.007673,0.544091
-0.007356,0.518623
-0.005593,0.393896
-0.000324,0.022788
-0.013428,0.944433
-0.008604,0.603401
-0.010415,0.729666
-0.012308,0.861748
-0.004636,0.323762
-0.011511,0.803891
-0.013143,0.914937
-0.012218,0.844717
-0.009410,0.647574
-0.012956,0.890746
-0.012511,0.857468
-0.001306,0.089268
-0.003034,0.206119
-0.012320,0.831722
-0.012783,0.859149
-0.003121,0.208733
-0.008369,0.559695
-0.014503,0.968305
-0.014770,0.983277
-0.002640,0.175114
-0.012746,0.844626
-0.009708,0.642775
-0.012747,0.843853
-0.010967,0.725949
-0.013604,0.898866
-0.005902,0.389904
-0.008401,0.553970
-0.000393,0.025736
-0.000725,0.047412
-0.011440,0.746619
-0.003242,0.211387
-0.004669,0.303708
-0.000945,0.061247
-0.014478,0.935004
-0.006090,0.392976
-0.014910,0.960169
-0.015311,0.983288
-0.014523,0.926281
-0.000411,0.026095
-0.001009,0.063822
-0.014819,0.937256
-0.006271,0.394930
-0.006831,0.429748
-0.002488,0.156520
-0.012308,0.774298
-0.011030,0.685563
-0.000027,0.001687
-0.015983,0.985220
-0.005006,0.308547
-0.000471,0.028909
-0.012699,0.776874
-0.004539,0.277535
-0.002060,0.125521
-0.009652,0.586728
-0.000899,0.054617
-0.014862,0.901494
-0.007284,0.441767
-0.001757,0.106552
