0.994418,0.105515
0.992508,0.122176
0.835236,0.549892
0.771052,0.636772
0.674551,0.738228
0.648146,0.761516
0.590812,0.806809
0.582903,0.812542
0.571851,0.820358
0.531414,0.847112
0.375882,0.926668
0.255410,0.966833
0.206103,0.978530
0.109303,0.994009
0.004401,0.999990
-0.291986,0.956423
-0.437916,0.899016
-0.702213,0.711967
-0.760191,0.649700
-0.849269,0.527961
-0.964624,0.263630
-0.965715,0.259606
-0.967489,0.252914
-0.999697,-0.024605
-0.994969,-0.100183
-0.974264,-0.225409
-0.931555,-0.363601
-0.741754,-0.670672
-0.260947,-0.965353
-0.233194,-0.972430
-0.092738,-0.995691
0.114918,-0.993375
0.297943,-0.954584
0.335887,-0.941902
0.383936,-0.923360
0.448253,-0.893907
0.477068,-0.878866
0.677298,-0.735709
0.763678,-0.645597
0.897125,-0.441776
0.917241,-0.398333
0.945535,-0.325522
0.955564,-0.294783
0.962598,-0.270932
0.975938,-0.218047
0.976665,-0.214769
0.980063,-0.198688
0.988513,-0.151139
0.994817,-0.101678
0.999276,-0.038054
