0.999624,0.027426
0.996649,0.081796
0.995121,0.098658
0.991974,0.126443
0.987510,0.157556
0.986921,0.161205
0.975791,0.218704
0.973391,0.229150
0.922141,0.386854
0.907457,0.420145
0.896194,0.443662
0.860443,0.509547
0.852432,0.522838
0.828268,0.560332
0.809345,0.587334
0.805933,0.592007
0.770173,0.637835
0.585873,0.810403
0.581998,0.813191
0.494371,0.869251
0.250079,0.968225
0.127921,0.991784
0.015624,0.999878
-0.019484,0.999810
-0.060546,0.998165
-0.060700,0.998156
-0.086822,0.996224
-0.135905,0.990722
-0.147432,0.989072
-0.180362,0.983600
-0.256285,0.966601
-0.397327,0.917677
-0.476883,0.878967
-0.557899,0.829909
-0.627056,0.778974
-0.696960,0.717110
-0.833891,0.551930
-0.856183,0.516673
-0.880667,0.473735
-0.947688,0.319198
-0.973722,0.227741
-0.973750,0.227619
-0.979303,0.202398
-0.992720,0.120446
-0.998446,0.055723
-0.967423,-0.253165
-0.960936,-0.276769
-0.952375,-0.304929
-0.943805,-0.330502
-0.915298,-0.402778
-0.868484,-0.495718
-0.830033,-0.557714
-0.775403,-0.631467
-0.765114,-0.643895
-0.757689,-0.652616
-0.730015,-0.683432
-0.709036,-0.705172
-0.656589,-0.754248
-0.652190,-0.758056
-0.600427,-0.799680
-0.596238,-0.802807
-0.558182,-0.829719
-0.529222,-0.848484
-0.492516,-0.870304
-0.468824,-0.883292
-0.368348,-0.929688
-0.344366,-0.938835
-0.316095,-0.948727
-0.307400,-0.951580
-0.270421,-0.962742
-0.263342,-0.964703
-0.109594,-0.993976
-0.108920,-0.994050
0.069908,-0.997553
0.181886,-0.983320
0.182886,-0.983134
0.208519,-0.978018
0.234084,-0.972216
0.242469,-0.970159
0.299910,-0.953968
0.411641,-0.911346
0.550766,-0.834660
0.574002,-0.818854
0.644988,-0.764193
0.646213,-0.763157
0.703697,-0.710500
0.755691,-0.654928
0.819784,-0.572673
0.847497,-0.530800
0.873638,-0.486577
0.894485,-0.447097
0.905382,-0.424598
0.919316,-0.393520
0.927122,-0.374759
0.947341,-0.320228
0.949933,-0.312453
0.977979,-0.208703
0.995111,-0.098762
0.998975,-0.045262
0.999799,-0.020053
