0.000000,1.414214
0.018889,1.394806
0.037245,1.374895
0.055055,1.354493
0.072307,1.333617
0.088986,1.312281
0.105082,1.290501
0.120582,1.268294
0.135475,1.245675
0.149750,1.222661
0.163397,1.199268
0.176405,1.175515
0.188765,1.151418
0.200469,1.126996
0.211506,1.102265
0.221870,1.077245
0.231552,1.051953
0.240546,1.026408
0.248845,1.000629
0.256443,0.974635
0.263334,0.948445
0.269514,0.922077
0.274977,0.895552
0.279720,0.868889
0.283739,0.842107
0.287031,0.815226
0.289594,0.788266
0.291427,0.761246
0.292527,0.734186
0.292893,0.707107
0.292527,0.680027
0.291427,0.652968
0.289594,0.625948
0.287031,0.598988
0.283739,0.572107
0.279720,0.545325
0.274977,0.518661
0.269514,0.492136
0.263334,0.465769
0.256443,0.439578
0.248845,0.413584
0.240546,0.387805
0.231552,0.362260
0.221870,0.336969
0.211506,0.311948
0.200469,0.287218
0.188765,0.262795
0.176405,0.238698
0.163397,0.214945
0.149750,0.191553
0.135475,0.168539
0.120582,0.145920
0.105082,0.123712
0.088986,0.101933
0.072307,0.080597
0.055055,0.059720
0.037245,0.039319
0.018889,0.019407
-0.000000,-0.000000
0.707107,0.707107
