1.000000,0.000000
1.000000,0.000628
0.999999,0.001257
0.999998,0.001885
0.999997,0.002513
0.999995,0.003142
0.999993,0.003770
0.999990,0.004398
0.999987,0.005027
0.999984,0.005655
0.999980,0.006283
0.999976,0.006911
0.999972,0.007540
0.999967,0.008168
0.999961,0.008796
0.999956,0.009425
0.999949,0.010053
0.999943,0.010681
0.999936,0.011309
0.999929,0.011938
0.999921,0.012566
0.999913,0.013194
0.999904,0.013823
0.999896,0.014451
0.999886,0.015079
0.999877,0.015707
0.999867,0.016336
0.999856,0.016964
0.999845,0.017592
0.999834,0.018220
0.999822,0.018848
0.999810,0.019477
0.999798,0.020105
0.999785,0.020733
0.999772,0.021361
0.999758,0.021989
0.999744,0.022618
0.999730,0.023246
0.999715,0.023874
0.999700,0.024502
0.999684,0.025130
0.999668,0.025758
0.999652,0.026386
0.999635,0.027014
0.999618,0.027642
0.999600,0.028271
0.999582,0.028899
0.999564,0.029527
0.999545,0.030155
0.999526,0.030783
0.999507,0.031411
0.999487,0.032039
0.999466,0.032667
0.999446,0.033295
0.999424,0.033923
0.999403,0.034551
0.999381,0.035179
0.999359,0.035807
0.999336,0.036434
0.999313,0.037062
0.999289,0.037690
0.999266,0.038318
0.999241,0.038946
0.999217,0.039574
0.999192,0.040202
0.999166,0.040829
0.999140,0.041457
0.999114,0.042085
0.999087,0.042713
0.999060,0.043340
0.999033,0.043968
0.999005,0.044596
0.998977,0.045224
0.998948,0.045851
0.998919,0.046479
0.998890,0.047106
0.998860,0.047734
0.998830,0.048362
0.998799,0.048989
0.998768,0.049617
0.998737,0.050244
0.998705,0.050872
0.998673,0.051499
0.998640,0.052127
0.998608,0.052754
0.998574,0.053382
0.998540,0.054009
0.998506,0.054636
0.998472,0.055264
0.998437,0.055891
0.998402,0.056519
0.998366,0.057146
0.998330,0.057773
0.998293,0.058400
0.998256,0.059028
0.998219,0.059655
0.998181,0.060282
0.998143,0.060909
0.998105,0.061536
0.998066,0.062163
0.998027,0.062791
0.997987,0.063418
0.997947,0.064045
0.997907,0.064672
0.997866,0.065299
0.997825,0.065926
0.997783,0.066553
0.997741,0.067179
0.997699,0.067806
0.997656,0.068433
0.997613,0.069060
0.997569,0.069687
0.997525,0.070314
0.997481,0.070940
0.997436,0.071567
0.997391,0.072194
0.997345,0.072820
0.997299,0.073447
0.997253,0.074074
0.997206,0.074700
0.997159,0.075327
0.997111,0.075953
0.997063,0.076580
0.997015,0.077206
0.996966,0.077833
0.996917,0.078459
0.996868,0.079085
0.996818,0.079712
0.996768,0.080338
0.996717,0.080964
0.996666,0.081591
0.996614,0.082217
0.996563,0.082843
0.996510,0.083469
0.996458,0.084095
0.996405,0.084721
0.996351,0.085347
0.996297,0.085973
0.996243,0.086599
0.996189,0.087225
0.996134,0.087851
0.996078,0.088477
0.996022,0.089103
0.995966,0.089729
0.995910,0.090354
0.995853,0.090980
0.995795,0.091606
0.995738,0.092232
0.995679,0.092857
0.995621,0.093483
0.995562,0.094108
0.995503,0.094734
0.995443,0.095359
0.995383,0.095985
0.995322,0.096610
0.995261,0.097235
0.995200,0.097861
0.995138,0.098486
0.995076,0.099111
0.995014,0.099737
0.994951,0.100362
0.994888,0.100987
0.994824,0.101612
0.994760,0.102237
0.994696,0.102862
0.994631,0.103487
0.994566,0.104112
0.994500,0.104737
0.994434,0.105362
0.994368,0.105986
0.994301,0.106611
0.994234,0.107236
0.994166,0.107861
0.994098,0.108485
0.994030,0.109110
0.993961,0.109734
0.993892,0.110359
0.993822,0.110983
0.993752,0.111608
0.993682,0.112232
0.993611,0.112856
0.993540,0.113481
0.993469,0.114105
0.993397,0.114729
0.993325,0.115353
0.993252,0.115977
0.993179,0.116601
0.993105,0.117225
0.993031,0.117849
0.992957,0.118473
0.992883,0.119097
0.992808,0.119721
0.992732,0.120345
0.992656,0.120968
0.992580,0.121592
0.992504,0.122216
0.992427,0.122839
0.992349,0.123463
0.992271,0.124086
0.992193,0.124710
0.992115,0.125333
0.992036,0.125957
0.991956,0.126580
0.991877,0.127203
0.991797,0.127826
0.991716,0.128449
0.991635,0.129073
0.991554,0.129696
0.991472,0.130319
0.991390,0.130941
0.991308,0.131564
0.991225,0.132187
0.991142,0.132810
0.991058,0.133433
0.990974,0.134055
0.990889,0.134678
0.990805,0.135301
0.990719,0.135923
0.990634,0.136546
0.990548,0.137168
0.990461,0.137790
0.990375,0.138413
0.990287,0.139035
0.990200,0.139657
0.990112,0.140279
0.990024,0.140901
0.989935,0.141523
0.989846,0.142145
0.989756,0.142767
0.989666,0.143389
0.989576,0.144011
0.989485,0.144633
0.989394,0.145254
0.989303,0.145876
0.989211,0.146497
0.989119,0.147119
0.989026,0.147740
0.988933,0.148362
0.988840,0.148983
0.988746,0.149604
0.988652,0.150226
0.988557,0.150847
0.988462,0.151468
0.988367,0.152089
0.988271,0.152710
0.988175,0.153331
0.988078,0.153952
0.987981,0.154572
0.987884,0.155193
0.987786,0.155814
0.987688,0.156434
0.987590,0.157055
0.987491,0.157676
0.987392,0.158296
0.987292,0.158916
0.987192,0.159537
0.987092,0.160157
0.986991,0.160777
0.986890,0.161397
0.986788,0.162017
0.986686,0.162637
0.986584,0.163257
0.986481,0.163877
0.986378,0.164497
0.986274,0.165116
0.986170,0.165736
0.986066,0.166356
