0.995085,0.099028
0.869943,0.493152
0.775081,0.631862
0.733923,0.679232
0.691424,0.722449
0.526813,0.849981
0.450303,0.892876
0.236561,0.971617
0.172829,0.984952
0.110582,0.993867
-0.172855,0.984947
-0.377230,0.926120
-0.431577,0.902076
-0.521955,0.852973
-0.587491,0.809231
-0.697140,0.716935
-0.729975,0.683473
-0.756938,0.653486
-0.762227,0.647310
-0.958475,0.285177
-0.992249,0.124265
-0.996396,0.084821
-0.999163,0.040896
-0.994936,-0.100506
-0.992337,-0.123560
-0.931474,-0.363807
-0.788359,-0.615216
-0.738477,-0.674278
-0.724624,-0.689145
-0.687265,-0.726407
-0.576414,-0.817158
-0.536552,-0.843867
0.406280,-0.913749
0.651032,-0.759050
0.782786,-0.622291
0.878574,-0.477607
0.933689,-0.358084
0.935739,-0.352692
0.954374,-0.298615
0.957601,-0.288097
