1.000000,0.000000
1.000000,0.000898
0.999998,0.001795
0.999996,0.002693
0.999994,0.003590
0.999990,0.004488
0.999985,0.005386
0.999980,0.006283
0.999974,0.007181
0.999967,0.008078
0.999960,0.008976
0.999951,0.009873
0.999942,0.010771
0.999932,0.011669
0.999921,0.012566
0.999909,0.013464
0.999897,0.014361
0.999884,0.015259
0.999869,0.016156
0.999855,0.017054
0.999839,0.017951
0.999822,0.018848
0.999805,0.019746
0.999787,0.020643
0.999768,0.021541
0.999748,0.022438
0.999728,0.023335
0.999706,0.024233
0.999684,0.025130
0.999661,0.026027
0.999637,0.026925
0.999613,0.027822
0.999588,0.028719
0.999561,0.029616
0.999534,0.030514
0.999507,0.031411
0.999478,0.032308
0.999449,0.033205
0.999418,0.034102
0.999387,0.034999
0.999356,0.035896
0.999323,0.036793
0.999289,0.037690
0.999255,0.038587
0.999220,0.039484
0.999184,0.040381
0.999148,0.041278
0.999110,0.042175
0.999072,0.043071
0.999033,0.043968
0.998993,0.044865
0.998952,0.045762
0.998911,0.046658
0.998869,0.047555
0.998826,0.048451
0.998782,0.049348
0.998737,0.050244
0.998691,0.051141
0.998645,0.052037
0.998598,0.052934
0.998550,0.053830
0.998501,0.054726
0.998452,0.055622
0.998402,0.056519
0.998350,0.057415
0.998298,0.058311
0.998246,0.059207
0.998192,0.060103
0.998138,0.060999
0.998083,0.061895
0.998027,0.062791
0.997970,0.063686
0.997912,0.064582
0.997854,0.065478
0.997795,0.066373
0.997735,0.067269
0.997674,0.068165
0.997613,0.069060
0.997550,0.069955
0.997487,0.070851
0.997423,0.071746
0.997358,0.072641
0.997293,0.073537
0.997226,0.074432
0.997159,0.075327
0.997091,0.076222
0.997022,0.077117
0.996952,0.078012
0.996882,0.078907
0.996811,0.079801
0.996739,0.080696
0.996666,0.081591
0.996592,0.082485
0.996518,0.083380
0.996443,0.084274
0.996367,0.085168
0.996290,0.086063
0.996212,0.086957
0.996134,0.087851
0.996054,0.088745
0.995974,0.089639
0.995893,0.090533
0.995812,0.091427
0.995729,0.092321
0.995646,0.093215
0.995562,0.094108
0.995477,0.095002
0.995391,0.095895
0.995305,0.096789
0.995218,0.097682
0.995130,0.098575
0.995041,0.099469
0.994951,0.100362
0.994861,0.101255
0.994769,0.102148
0.994677,0.103041
0.994584,0.103933
0.994491,0.104826
0.994396,0.105719
0.994301,0.106611
0.994205,0.107504
0.994108,0.108396
0.994010,0.109288
0.993912,0.110180
0.993812,0.111072
0.993712,0.111964
0.993611,0.112856
0.993510,0.113748
0.993407,0.114640
0.993304,0.115532
0.993200,0.116423
0.993095,0.117315
0.992989,0.118206
0.992883,0.119097
0.992775,0.119988
0.992667,0.120879
0.992558,0.121770
0.992449,0.122661
0.992338,0.123552
0.992227,0.124443
0.992115,0.125333
0.992002,0.126224
0.991888,0.127114
0.991774,0.128004
0.991658,0.128894
0.991542,0.129785
0.991425,0.130675
0.991308,0.131564
0.991189,0.132454
0.991070,0.133344
0.990950,0.134233
0.990829,0.135123
0.990707,0.136012
0.990585,0.136901
0.990461,0.137790
0.990337,0.138679
0.990212,0.139568
0.990087,0.140457
0.989960,0.141346
0.989833,0.142234
0.989705,0.143122
0.989576,0.144011
0.989446,0.144899
0.989316,0.145787
0.989185,0.146675
0.989053,0.147563
0.988920,0.148451
0.988786,0.149338
0.988652,0.150226
0.988517,0.151113
0.988380,0.152000
0.988244,0.152887
0.988106,0.153774
0.987968,0.154661
0.987828,0.155548
0.987688,0.156434
0.987548,0.157321
0.987406,0.158207
0.987264,0.159094
0.987120,0.159980
0.986976,0.160866
0.986832,0.161751
0.986686,0.162637
0.986540,0.163523
0.986392,0.164408
0.986244,0.165294
0.986096,0.166179
0.985946,0.167064
0.985796,0.167949
0.985645,0.168833
0.985493,0.169718
0.985340,0.170603
0.985186,0.171487
0.985032,0.172371
0.984877,0.173255
0.984721,0.174139
0.984564,0.175023
0.984407,0.175907
0.984249,0.176790
0.984089,0.177674
0.983930,0.178557
0.983769,0.179440
0.983607,0.180323
0.983445,0.181206
0.983282,0.182088
0.983118,0.182971
0.982954,0.183853
0.982788,0.184736
0.982622,0.185618
0.982455,0.186500
0.982287,0.187381
0.982119,0.188263
0.981949,0.189144
0.981779,0.190026
0.981608,0.190907
0.981436,0.191788
0.981264,0.192669
0.981091,0.193549
0.980916,0.194430
0.980741,0.195310
0.980566,0.196191
0.980389,0.197071
0.980212,0.197951
0.980034,0.198830
0.979855,0.199710
0.979675,0.200589
0.979495,0.201469
0.979314,0.202348
0.979132,0.203227
0.978949,0.204106
0.978765,0.204984
0.978581,0.205863
0.978396,0.206741
0.978210,0.207619
0.978023,0.208497
0.977835,0.209375
0.977647,0.210252
0.977458,0.211130
0.977268,0.212007
0.977077,0.212884
0.976886,0.213761
0.976694,0.214638
0.976501,0.215515
0.976307,0.216391
0.976112,0.217267
0.975917,0.218143
0.975721,0.219019
0.975524,0.219895
0.975326,0.220770
0.975127,0.221646
0.974928,0.222521
0.974728,0.223396
0.974527,0.224271
0.974325,0.225145
0.974123,0.226020
0.973919,0.226894
0.973715,0.227768
0.973511,0.228642
0.973305,0.229516
0.973099,0.230389
0.972891,0.231263
0.972683,0.232136
0.972475,0.233009
0.972265,0.233882
0.972055,0.234754
0.971844,0.235627
0.971632,0.236499
0.971419,0.237371
0.971206,0.238243
0.970991,0.239115
0.970776,0.239986
0.970561,0.240857
0.970344,0.241728
0.970127,0.242599
0.969908,0.243470
0.969690,0.244340
0.969470,0.245211
0.969249,0.246081
0.969028,0.246951
0.968806,0.247820
0.968583,0.248690
0.968360,0.249559
0.968135,0.250428
0.967910,0.251297
0.967684,0.252166
0.967457,0.253034
0.967230,0.253903
0.967001,0.254771
0.966772,0.255639
0.966543,0.256506
0.966312,0.257374
0.966081,0.258241
0.965848,0.259108
0.965615,0.259975
0.965382,0.260842
0.965147,0.261708
0.964912,0.262574
0.964676,0.263440
0.964439,0.264306
0.964201,0.265171
0.963963,0.266037
0.963724,0.266902
0.963484,0.267767
0.963243,0.268632
0.963001,0.269496
0.962759,0.270360
0.962516,0.271224
0.962272,0.272088
0.962028,0.272952
0.961782,0.273815
0.961536,0.274679
0.961289,0.275541
0.961041,0.276404
0.960793,0.277267
0.960544,0.278129
0.960294,0.278991
0.960043,0.279853
0.959791,0.280715
0.959539,0.281576
0.959286,0.282437
0.959032,0.283298
0.958777,0.284159
0.958522,0.285019
0.958266,0.285880
0.958009,0.286740
0.957751,0.287599
0.957492,0.288459
0.957233,0.289318
0.956973,0.290177
0.956712,0.291036
0.956450,0.291895
0.956188,0.292753
0.955925,0.293611
0.955661,0.294469
0.955396,0.295327
0.955131,0.296184
0.954865,0.297042
0.954598,0.297899
0.954330,0.298755
0.954061,0.299612
0.953792,0.300468
0.953522,0.301324
0.953251,0.302180
0.952979,0.303035
0.952707,0.303891
0.952434,0.304746
0.952160,0.305600
0.951885,0.306455
0.951610,0.307309
0.951334,0.308163
0.951057,0.309017
0.950779,0.309871
0.950500,0.310724
0.950221,0.311577
0.949941,0.312430
0.949660,0.313282
0.949378,0.314134
0.949096,0.314987
0.948813,0.315838
0.948529,0.316690
0.948245,0.317541
0.947959,0.318392
0.947673,0.319243
0.947386,0.320093
0.947098,0.320944
0.946810,0.321794
0.946521,0.322643
0.946231,0.323493
0.945940,0.324342
0.945648,0.325191
0.945356,0.326040
0.945063,0.326888
0.944769,0.327736
0.944475,0.328584
0.944179,0.329432
0.943883,0.330279
0.943586,0.331126
0.943289,0.331973
0.942991,0.332820
0.942691,0.333666
0.942392,0.334512
0.942091,0.335358
0.941790,0.336203
0.941487,0.337048
0.941184,0.337893
0.940881,0.338738
0.940576,0.339582
0.940271,0.340426
0.939965,0.341270
0.939659,0.342114
0.939351,0.342957
0.939043,0.343800
0.938734,0.344643
0.938424,0.345485
0.938114,0.346328
0.937802,0.347169
0.937490,0.348011
0.937178,0.348852
0.936864,0.349694
0.936550,0.350534
0.936235,0.351375
0.935919,0.352215
0.935603,0.353055
0.935285,0.353895
0.934967,0.354734
0.934648,0.355573
0.934329,0.356412
0.934009,0.357250
0.933688,0.358089
0.933366,0.358927
0.933043,0.359764
0.932720,0.360602
0.932396,0.361439
0.932071,0.362275
0.931746,0.363112
0.931419,0.363948
0.931092,0.364784
0.930764,0.365620
0.930436,0.366455
0.930107,0.367290
0.929776,0.368125
0.929446,0.368959
0.929114,0.369793
0.928782,0.370627
0.928449,0.371460
0.928115,0.372294
0.927780,0.373127
0.927445,0.373959
0.927109,0.374792
0.926772,0.375624
0.926435,0.376455
0.926097,0.377287
0.925757,0.378118
0.925418,0.378949
0.925077,0.379779
0.924736,0.380609
0.924394,0.381439
0.924051,0.382269
0.923708,0.383098
0.923363,0.383927
0.923018,0.384756
0.922673,0.385584
0.922326,0.386412
0.921979,0.387240
0.921631,0.388067
0.921282,0.388894
0.920933,0.389721
0.920583,0.390548
0.920232,0.391374
0.919880,0.392200
0.919528,0.393025
0.919175,0.393850
0.918821,0.394675
0.918466,0.395500
0.918111,0.396324
0.917755,0.397148
0.917398,0.397972
0.917040,0.398795
0.916682,0.399618
0.916323,0.400440
0.915963,0.401263
0.915602,0.402085
0.915241,0.402906
0.914879,0.403728
0.914516,0.404549
0.914153,0.405370
0.913789,0.406190
0.913424,0.407010
0.913058,0.407830
0.912692,0.408649
0.912324,0.409468
0.911957,0.410287
0.911588,0.411105
0.911218,0.411923
0.910848,0.412741
0.910478,0.413559
0.910106,0.414376
0.909734,0.415192
0.909361,0.416009
0.908987,0.416825
0.908612,0.417641
0.908237,0.418456
0.907861,0.419271
0.907484,0.420086
0.907107,0.420900
0.906729,0.421714
0.906350,0.422528
0.905970,0.423341
0.905590,0.424154
0.905209,0.424967
0.904827,0.425779
0.904445,0.426591
0.904061,0.427403
0.903677,0.428214
0.903293,0.429025
0.902907,0.429836
0.902521,0.430646
0.902134,0.431456
0.901746,0.432266
0.901358,0.433075
0.900969,0.433884
0.900579,0.434692
0.900189,0.435500
0.899797,0.436308
0.899405,0.437116
0.899013,0.437923
0.898619,0.438730
0.898225,0.439536
0.897830,0.440342
0.897434,0.441148
0.897038,0.441953
0.896641,0.442758
0.896243,0.443563
0.895845,0.444367
0.895446,0.445171
0.895046,0.445975
0.894645,0.446778
0.894244,0.447581
0.893841,0.448383
0.893439,0.449185
0.893035,0.449987
0.892631,0.450789
0.892226,0.451590
0.891820,0.452390
0.891414,0.453191
0.891007,0.453990
0.890599,0.454790
0.890190,0.455589
0.889781,0.456388
0.889371,0.457187
0.888960,0.457985
0.888549,0.458782
0.888136,0.459580
0.887724,0.460377
0.887310,0.461173
0.886896,0.461970
0.886481,0.462766
0.886065,0.463561
0.885648,0.464356
0.885231,0.465151
0.884813,0.465945
0.884395,0.466739
0.883976,0.467533
0.883556,0.468326
0.883135,0.469119
0.882713,0.469912
0.882291,0.470704
0.881868,0.471496
0.881445,0.472287
0.881021,0.473078
0.880596,0.473869
0.880170,0.474659
