0.999998,0.002153
0.999416,0.034169
0.998217,0.059692
0.997281,0.073698
0.996755,0.080500
0.996630,0.082027
0.969848,0.243709
0.966871,0.255264
0.930123,0.367247
0.925560,0.378601
0.924526,0.381119
0.901721,0.432318
0.858711,0.512459
0.847336,0.531058
0.745241,0.666795
0.730564,0.682845
0.615370,0.788239
0.547692,0.836680
0.441267,0.897376
0.389928,0.920845
0.368138,0.929771
0.254836,0.966984
0.135217,0.990816
0.129329,0.991602
0.067182,0.997741
-0.040685,0.999172
-0.120433,0.992721
-0.245738,0.969336
-0.272775,0.962078
-0.349152,0.937066
-0.382240,0.924063
-0.432743,0.901518
-0.644331,0.764747
-0.750525,0.660842
-0.769264,0.638931
-0.819474,0.573116
-0.839157,0.543890
-0.858100,0.513483
-0.977682,0.210089
-0.990880,0.134745
-0.993017,0.117970
-0.999291,0.037657
-0.999956,0.009391
-0.989872,-0.141960
-0.961884,-0.273456
-0.948034,-0.318168
-0.944248,-0.329234
-0.931109,-0.364742
-0.923605,-0.383347
-0.866854,-0.498563
-0.814658,-0.579942
-0.767839,-0.640643
-0.748871,-0.662715
-0.709835,-0.704368
-0.672454,-0.740139
-0.660466,-0.750856
-0.650562,-0.759453
-0.619370,-0.785099
-0.564758,-0.825256
-0.478561,-0.878054
-0.438825,-0.898573
-0.384816,-0.922993
-0.349916,-0.936781
-0.344404,-0.938822
-0.337059,-0.941484
-0.164138,-0.986437
-0.146569,-0.989201
-0.129855,-0.991533
-0.062942,-0.998017
-0.022142,-0.999755
0.032917,-0.999458
0.056451,-0.998405
0.094060,-0.995566
0.106108,-0.994355
0.120116,-0.992760
0.231974,-0.972722
0.336920,-0.941533
0.347118,-0.937822
0.488463,-0.872585
0.568973,-0.822356
0.675968,-0.736931
0.843103,-0.537753
0.904069,-0.427386
0.916105,-0.400938
0.925807,-0.377996
0.948044,-0.318139
0.957769,-0.287537
0.967767,-0.251846
0.971714,-0.236160
0.980622,-0.195910
