0.999989,0.004769
0.999942,0.010782
0.999928,0.011990
0.999926,0.012158
0.999913,0.013154
0.999913,0.013203
0.999832,0.018350
0.999674,0.025514
0.999669,0.025727
0.999596,0.028417
0.999503,0.031519
0.999222,0.039449
0.999102,0.042374
0.999038,0.043862
0.998900,0.046881
0.998762,0.049739
0.998692,0.051128
0.998572,0.053425
0.998417,0.056244
0.998120,0.061286
0.998118,0.061329
0.997976,0.063587
0.997917,0.064508
0.997846,0.065595
0.997524,0.070325
0.997418,0.071810
0.997228,0.074402
0.997209,0.074657
0.996803,0.079902
0.996615,0.082213
0.996247,0.086559
0.996092,0.088319
0.995988,0.089492
0.995672,0.092932
0.995568,0.094041
0.995517,0.094585
0.995077,0.099104
0.995015,0.099726
0.994998,0.099891
0.994173,0.107792
0.993964,0.109709
0.993872,0.110534
0.993491,0.113910
0.992502,0.122229
0.992157,0.125001
0.991593,0.129398
0.991153,0.132722
0.990810,0.135261
0.990712,0.135980
0.990430,0.138017
0.989758,0.142753
0.989639,0.143576
0.989580,0.143982
0.989532,0.144312
0.989457,0.144827
0.989211,0.146499
0.987621,0.156860
0.986336,0.164746
0.985677,0.168644
0.984511,0.175322
0.983633,0.180186
0.983394,0.181481
0.982787,0.184744
0.982737,0.185008
0.981795,0.189946
0.981231,0.192837
0.980465,0.196693
0.980380,0.197118
0.978806,0.204789
0.978785,0.204892
0.977655,0.210215
0.976707,0.214575
0.976399,0.215975
0.975864,0.218377
0.975837,0.218498
0.975609,0.219514
0.975370,0.220574
0.975305,0.220861
0.974292,0.225288
0.973700,0.227835
0.973178,0.230054
0.972715,0.232002
0.971896,0.235409
0.971560,0.236794
0.971429,0.237331
0.970076,0.242803
0.968417,0.249336
0.968245,0.250005
0.967112,0.254350
0.967020,0.254700
0.966785,0.255591
0.966500,0.256666
0.966104,0.258154
0.963369,0.268179
0.963353,0.268238
0.960454,0.278438
0.959052,0.283230
0.957077,0.289833
0.956362,0.292183
0.955420,0.295250
0.954981,0.296667
0.953539,0.301271
0.951672,0.307117
0.951465,0.307757
0.950867,0.309601
0.950537,0.310612
0.950350,0.311184
0.949133,0.314875
0.947540,0.319636
0.947482,0.319808
0.946941,0.321409
0.945696,0.325054
0.945673,0.325120
0.944079,0.329721
0.941886,0.335932
0.941123,0.338063
0.941100,0.338127
0.941001,0.338405
0.939278,0.343158
0.934168,0.356833
0.933991,0.357297
0.932189,0.361971
0.932143,0.362090
0.931345,0.364138
0.931106,0.364749
0.930265,0.366889
0.928275,0.371894
0.928268,0.371913
0.927755,0.373190
0.923378,0.383892
0.923274,0.384143
0.922837,0.385190
0.921353,0.388726
0.921193,0.389105
0.919437,0.393237
0.915548,0.402208
0.915433,0.402470
0.914835,0.403828
0.912785,0.408441
0.912605,0.408842
0.912042,0.410098
0.910996,0.412415
0.910472,0.413571
0.910210,0.414147
0.910137,0.414307
0.909718,0.415227
0.909624,0.415433
0.907225,0.420645
0.905087,0.425226
0.904524,0.426423
0.903205,0.429210
0.902230,0.431256
0.900405,0.435052
0.896835,0.442366
0.894123,0.447822
0.892986,0.450084
0.884825,0.465923
0.884560,0.466426
0.883538,0.468359
0.882658,0.470017
0.882155,0.470959
0.881875,0.471483
0.880651,0.473765
0.879538,0.475828
0.875712,0.482834
0.872178,0.489189
0.871912,0.489663
0.868843,0.495088
0.868717,0.495309
0.865860,0.500287
0.865828,0.500342
0.865374,0.501126
0.865111,0.501581
0.864130,0.503269
0.863792,0.503848
0.863437,0.504457
0.861974,0.506952
0.857522,0.514448
0.857399,0.514653
0.854043,0.520202
0.849808,0.527093
0.849413,0.527729
0.848843,0.528645
0.847065,0.531490
0.845576,0.533855
0.845492,0.533988
0.845091,0.534623
0.844412,0.535695
0.843514,0.537108
0.841951,0.539554
0.841720,0.539914
0.841562,0.540161
0.836218,0.548398
0.833851,0.551990
0.829303,0.558800
0.821809,0.569763
0.821219,0.570613
0.818462,0.574561
0.815684,0.578498
