0.999983,0.005850
0.999952,0.009759
0.999711,0.024039
0.999639,0.026868
0.999534,0.030533
0.999520,0.030967
0.999402,0.034592
0.998550,0.053832
0.997866,0.065302
0.996318,0.085736
0.996282,0.086148
0.994945,0.100417
0.994841,0.101445
0.994381,0.105861
0.994223,0.107330
0.993868,0.110569
0.993255,0.115947
0.991532,0.129860
0.990192,0.139710
0.988514,0.151131
0.987683,0.156470
0.986412,0.164288
0.983801,0.179265
0.979207,0.202865
0.979091,0.203422
0.977438,0.211225
0.975517,0.219924
0.974972,0.222330
0.974929,0.222518
0.974709,0.223478
0.973541,0.228512
0.968412,0.249354
0.968159,0.250336
0.966832,0.255413
0.964870,0.262727
0.964628,0.263616
0.961581,0.274521
0.961363,0.275283
0.948352,0.317220
0.943604,0.331077
0.937017,0.349283
0.932654,0.360771
0.929510,0.368797
0.929225,0.369514
0.928324,0.371771
0.925624,0.378445
0.916063,0.401034
0.915869,0.401477
0.915346,0.402668
0.911809,0.410615
0.908199,0.418539
0.905976,0.423330
0.897774,0.440457
0.896437,0.443172
0.890368,0.455242
0.884083,0.467331
0.872987,0.487744
0.869082,0.494669
0.866841,0.498585
0.861090,0.508453
0.856682,0.515845
0.853517,0.521065
0.848754,0.528788
0.844665,0.535295
0.830011,0.557747
0.826906,0.562340
0.821731,0.569876
0.819082,0.573677
0.816664,0.577114
0.797856,0.602848
0.796626,0.604472
0.793404,0.608696
0.792780,0.609508
0.776678,0.629898
0.772260,0.635307
0.767852,0.640627
0.763147,0.646225
0.757803,0.652484
0.754424,0.656387
0.753626,0.657303
0.746971,0.664857
0.746709,0.665151
0.734640,0.678457
0.730815,0.682576
0.726969,0.686670
0.714408,0.699729
0.701682,0.712490
0.696153,0.717893
0.692022,0.721876
0.679150,0.734000
0.670670,0.741756
0.665478,0.746418
0.663493,0.748183
0.651963,0.758251
0.645929,0.763397
0.638659,0.769490
0.629266,0.777190
0.624591,0.780952
0.622202,0.782856
0.619755,0.784796
0.619181,0.785248
0.615493,0.788142
0.614971,0.788550
0.596757,0.802422
0.583935,0.811800
0.581428,0.813598
0.559437,0.828873
0.553301,0.832981
0.550142,0.835071
0.533572,0.845755
0.526742,0.850025
0.523542,0.852000
0.520723,0.853726
0.518571,0.855035
0.518063,0.855342
0.512593,0.858632
0.509296,0.860592
0.507491,0.861657
0.488257,0.872700
0.484488,0.874798
0.455406,0.890284
0.448762,0.893651
0.441645,0.897190
0.434677,0.900586
0.417637,0.908614
0.416810,0.908994
0.411720,0.911311
0.405642,0.914032
0.394963,0.918697
0.390316,0.920681
0.374137,0.927373
0.364213,0.931316
0.357537,0.933899
0.342994,0.939338
0.330316,0.943870
0.329589,0.944125
0.326673,0.945137
0.310348,0.950623
0.307189,0.951649
0.306943,0.951728
0.257038,0.966401
0.245520,0.969392
0.227923,0.973679
0.214392,0.976748
0.201438,0.979501
0.189887,0.981806
0.183339,0.983050
0.163370,0.986565
0.161224,0.986918
0.157463,0.987525
0.155274,0.987871
0.151289,0.988490
0.150560,0.988601
0.148528,0.988908
0.114417,0.993433
0.107596,0.994195
0.099336,0.995054
0.081089,0.996707
0.079967,0.996797
0.079066,0.996869
0.078318,0.996928
0.075883,0.997117
0.059611,0.998222
0.057862,0.998325
0.055706,0.998447
0.048092,0.998843
0.034105,0.999418
0.007954,0.999968
-0.002502,0.999997
-0.009178,0.999958
-0.015260,0.999884
-0.016104,0.999870
-0.059577,0.998224
-0.065677,0.997841
-0.066369,0.997795
-0.079306,0.996850
-0.082353,0.996603
-0.107391,0.994217
-0.108870,0.994056
-0.119037,0.992890
-0.132195,0.991224
-0.132950,0.991123
-0.137403,0.990515
-0.148062,0.988978
-0.170278,0.985396
-0.172389,0.985029
-0.177048,0.984202
-0.182609,0.983186
-0.197168,0.980370
-0.201159,0.979559
-0.211008,0.977484
-0.214192,0.976792
-0.218933,0.975740
-0.222666,0.974895
-0.225106,0.974334
-0.248006,0.968759
-0.252565,0.967580
-0.254292,0.967128
-0.271608,0.962408
-0.279888,0.960033
-0.291836,0.956468
-0.293605,0.955927
-0.304133,0.952630
-0.307005,0.951708
-0.313687,0.949527
-0.321508,0.946907
-0.322894,0.946435
-0.335729,0.941959
-0.351219,0.936293
-0.362789,0.931871
-0.363010,0.931785
-0.368866,0.929483
-0.374604,0.927185
-0.376543,0.926399
-0.392309,0.919833
-0.402931,0.915230
-0.403326,0.915057
-0.411596,0.911366
-0.416109,0.909315
-0.422864,0.906193
-0.429608,0.903016
-0.454047,0.890978
-0.455400,0.890287
-0.460632,0.887591
-0.464494,0.885576
-0.470724,0.882280
-0.481441,0.876479
-0.487390,0.873184
-0.504800,0.863236
-0.510645,0.859792
-0.521308,0.853369
-0.526351,0.850267
-0.531590,0.847002
-0.548302,0.836280
-0.561980,0.827151
-0.567729,0.823216
-0.603762,0.797165
-0.614733,0.788735
-0.625836,0.779954
-0.651337,0.758789
-0.657248,0.753674
-0.666897,0.745150
-0.673957,0.738770
-0.677170,0.735826
-0.678783,0.734339
-0.685344,0.728220
-0.700368,0.713782
-0.700931,0.713229
-0.705864,0.708347
-0.715670,0.698439
-0.718486,0.695541
-0.724817,0.688941
-0.750491,0.660881
-0.753528,0.657416
-0.761849,0.647755
-0.768683,0.639630
-0.785256,0.619172
-0.791933,0.610608
-0.792403,0.609998
-0.799932,0.600091
-0.805090,0.593152
-0.811538,0.584300
-0.812412,0.583084
-0.819928,0.572466
-0.819959,0.572422
-0.832147,0.554555
-0.833656,0.552284
-0.835568,0.549387
-0.864788,0.502137
-0.872669,0.488313
-0.880973,0.473166
-0.881483,0.472216
-0.883432,0.468559
-0.886637,0.462465
-0.887266,0.461259
-0.891528,0.452965
-0.893330,0.449401
-0.899131,0.437680
-0.902716,0.430237
-0.902992,0.429658
-0.907233,0.420629
-0.910197,0.414175
-0.912679,0.408677
-0.914155,0.405364
-0.915341,0.402680
-0.915796,0.401643
-0.921583,0.388180
-0.929632,0.368488
-0.930690,0.365810
-0.935457,0.353440
-0.938504,0.345268
-0.946599,0.322414
-0.948135,0.317867
-0.957284,0.289151
-0.957854,0.287255
-0.960387,0.278671
-0.961264,0.275629
-0.968871,0.247567
-0.969330,0.245762
-0.969789,0.243944
-0.970546,0.240915
-0.972399,0.233325
-0.973528,0.228566
-0.973757,0.227588
-0.977600,0.210472
-0.980279,0.197617
-0.981060,0.193703
-0.981589,0.191003
-0.987214,0.159400
-0.987382,0.158359
-0.988180,0.153301
-0.989063,0.147495
-0.989276,0.146060
-0.990465,0.137764
-0.990505,0.137480
-0.990970,0.134087
-0.994768,0.102163
-0.995169,0.098175
-0.996054,0.088750
-0.997176,0.075100
-0.997807,0.066187
-0.998269,0.058810
-0.998397,0.056603
-0.998465,0.055385
-0.998794,0.049089
-0.998834,0.048268
-0.999258,0.038512
-0.999517,0.031079
-0.999698,0.024571
-0.999994,-0.003349
-0.999927,-0.012107
-0.999868,-0.016257
-0.999671,-0.025646
-0.999226,-0.039346
-0.998672,-0.051520
-0.998591,-0.053061
-0.997457,-0.071276
-0.997393,-0.072167
-0.997368,-0.072501
-0.997229,-0.074387
-0.996927,-0.078331
-0.996667,-0.081581
-0.996608,-0.082293
-0.995722,-0.092398
-0.993597,-0.112983
-0.992679,-0.120783
-0.992505,-0.122205
-0.992423,-0.122868
-0.986952,-0.161012
-0.984271,-0.176668
-0.983746,-0.179567
-0.982224,-0.187711
-0.980291,-0.197560
-0.978617,-0.205693
-0.977538,-0.210758
-0.976233,-0.216725
-0.975083,-0.221840
-0.973919,-0.226896
-0.973419,-0.229029
-0.972806,-0.231623
-0.971825,-0.235702
-0.970046,-0.242920
-0.968197,-0.250188
-0.968051,-0.250755
-0.965745,-0.259492
-0.964289,-0.264852
-0.964280,-0.264884
-0.961497,-0.274817
-0.961194,-0.275875
-0.959917,-0.280284
-0.958805,-0.284065
-0.958798,-0.284089
-0.958543,-0.284948
-0.956638,-0.291281
-0.954703,-0.297561
