0.000000,0.000000
-0.018886,0.999822
-0.000482,0.015832
-0.018837,0.450720
-0.023155,0.515184
-0.022601,0.487814
-0.034775,0.648408
-0.034377,0.615817
-0.047228,0.841840
-0.035277,0.560238
-0.040991,0.492896
-0.105880,0.930316
-0.090442,0.758810
-0.058402,0.477372
-0.127303,0.980091
-0.017067,0.120556
-0.077874,0.539022
-0.012195,0.083493
-0.057895,0.381231
-0.139751,0.745575
-0.044157,0.224978
-0.050448,0.253762
-0.025241,0.114531
-0.214325,0.964459
-0.161432,0.703415
-0.090278,0.372109
-0.059703,0.235498
-0.215597,0.838804
-0.135239,0.525936
-0.189554,0.716253
-0.145399,0.534814
-0.125140,0.429590
-0.039394,0.132455
-0.290160,0.940176
-0.252762,0.817660
-0.001761,0.005661
-0.207353,0.653949
-0.020872,0.064442
-0.212685,0.638524
-0.025431,0.073892
-0.244352,0.698167
-0.084868,0.227343
-0.014927,0.039064
-0.021590,0.053883
-0.087215,0.204474
-0.146669,0.343007
-0.184159,0.419497
-0.053225,0.115934
-0.000065,0.000139
-0.242445,0.506353
-0.247208,0.497341
-0.392332,0.752393
-0.353314,0.675933
-0.285039,0.532225
-0.308651,0.572805
-0.268454,0.495281
-0.010862,0.019887
-0.006537,0.011837
-0.249599,0.441399
-0.492212,0.847979
-0.063558,0.105377
-0.074233,0.122073
-0.206035,0.331754
-0.415008,0.662527
-0.174424,0.275018
-0.035417,0.053106
-0.185418,0.277205
-0.382069,0.564402
-0.029210,0.041511
-0.296038,0.413355
-0.405086,0.538418
-0.085952,0.113859
-0.595493,0.784834
-0.218431,0.271650
-0.304659,0.373785
-0.590912,0.722971
-0.451929,0.550850
-0.283099,0.337913
-0.110250,0.130993
-0.401014,0.472588
-0.280343,0.319080
-0.173096,0.196754
-0.146076,0.166015
-0.539571,0.604886
-0.301822,0.327782
-0.581897,0.631591
-0.599445,0.649698
-0.405929,0.427615
-0.001806,0.001894
-0.065874,0.068102
-0.507236,0.518532
-0.060149,0.061209
-0.145986,0.148177
-0.283452,0.286604
-0.217220,0.215296
-0.005918,0.005450
-0.066283,0.057964
-0.341880,0.296356
-0.588054,0.496989
-0.482977,0.376296
-0.588931,0.458540
-0.376943,0.282818
-0.082802,0.059259
-0.210036,0.150313
-0.664746,0.470349
-0.744244,0.486106
-0.648571,0.417571
-0.205178,0.128239
-0.344617,0.213402
-0.501142,0.305473
-0.132288,0.077976
-0.271674,0.158576
-0.861030,0.499199
-0.494121,0.283592
-0.163294,0.088757
-0.873762,0.458951
-0.836359,0.438561
-0.870789,0.434518
-0.874136,0.430120
-0.526872,0.257090
-0.836422,0.394593
-0.476818,0.223943
-0.423736,0.195125
-0.419775,0.192843
-0.281591,0.123436
-0.585847,0.246166
-0.153176,0.060328
-0.324922,0.126259
-0.758731,0.290458
-0.582796,0.221842
-0.455774,0.171537
-0.711090,0.235840
-0.569278,0.174882
-0.112399,0.032920
-0.504177,0.142832
-0.743240,0.208802
-0.322444,0.087888
-0.180644,0.045261
-0.021726,0.005210
-0.057055,0.012565
-0.321646,0.064327
-0.862926,0.159315
-0.927069,0.161364
-0.550682,0.094833
-0.330879,0.053955
-0.585824,0.083852
-0.562677,0.079294
-0.488935,0.068575
-0.301956,0.015891
-0.667169,0.019533
-0.384947,-0.001125
-0.556981,-0.002955
-0.499577,-0.005286
-0.023776,-0.001248
-0.899136,-0.050356
-0.430188,-0.024174
-0.525615,-0.031898
-0.898623,-0.056787
-0.169560,-0.011173
-0.309771,-0.025453
-0.296690,-0.024427
-0.852172,-0.074721
-0.927934,-0.091294
-0.849583,-0.095673
-0.617784,-0.076950
-0.920474,-0.116127
-0.150254,-0.020641
-0.915612,-0.140199
-0.139728,-0.024073
-0.315831,-0.055362
-0.411612,-0.074742
-0.207508,-0.044554
-0.666344,-0.145442
-0.564139,-0.126443
-0.448479,-0.110880
-0.966304,-0.240436
-0.156655,-0.040234
-0.089875,-0.023307
-0.567062,-0.148164
-0.082112,-0.022014
-0.951217,-0.263042
-0.890615,-0.250991
-0.225060,-0.066225
-0.034175,-0.011025
-0.716452,-0.243800
-0.502675,-0.177270
-0.853679,-0.307660
-0.621984,-0.228145
-0.296142,-0.110494
-0.771930,-0.290511
-0.699546,-0.267299
-0.735047,-0.296247
-0.386793,-0.156205
-0.114088,-0.046943
-0.715887,-0.296782
-0.431076,-0.195335
-0.893840,-0.435526
-0.317485,-0.163954
-0.661073,-0.362172
-0.511519,-0.283869
-0.319328,-0.186362
-0.055354,-0.032448
-0.171695,-0.104064
-0.651115,-0.407227
-0.521864,-0.335780
-0.240517,-0.157063
-0.020494,-0.013680
-0.502198,-0.362812
-0.375592,-0.289041
-0.026343,-0.020682
-0.209659,-0.171577
-0.709084,-0.580311
-0.027630,-0.024211
-0.086040,-0.078424
