0.000000,1.414214
0.028617,1.384388
0.055977,1.353406
0.082034,1.321319
0.106742,1.288184
0.130060,1.254055
0.151947,1.218992
0.172367,1.183054
0.191284,1.146303
0.208667,1.108802
0.224484,1.070615
0.238710,1.031806
0.251321,0.992443
0.262293,0.952592
0.271610,0.912322
0.279255,0.871701
0.285214,0.830799
0.289478,0.789686
0.292039,0.748432
0.292893,0.707107
0.292039,0.665782
0.289478,0.624527
0.285214,0.583414
0.279255,0.542512
0.271610,0.501891
0.262293,0.461621
0.251321,0.421771
0.238710,0.382407
0.224484,0.343599
0.208667,0.305411
0.191284,0.267910
0.172367,0.231159
0.151947,0.195222
0.130060,0.160159
0.106742,0.126030
0.082034,0.092894
0.055977,0.060808
0.028617,0.029825
-0.000000,-0.000000
0.707107,0.707107
