1.000000,0.000000
1.000000,0.000126
1.000000,0.000251
1.000000,0.000377
1.000000,0.000503
1.000000,0.000628
1.000000,0.000754
1.000000,0.000880
0.999999,0.001005
0.999999,0.001131
0.999999,0.001257
0.999999,0.001382
0.999999,0.001508
0.999999,0.001634
0.999998,0.001759
0.999998,0.001885
0.999998,0.002011
0.999998,0.002136
0.999997,0.002262
0.999997,0.002388
0.999997,0.002513
0.999997,0.002639
0.999996,0.002765
0.999996,0.002890
0.999995,0.003016
0.999995,0.003142
0.999995,0.003267
0.999994,0.003393
0.999994,0.003519
0.999993,0.003644
0.999993,0.003770
0.999992,0.003896
0.999992,0.004021
0.999991,0.004147
0.999991,0.004273
0.999990,0.004398
0.999990,0.004524
0.999989,0.004650
0.999989,0.004775
0.999988,0.004901
0.999987,0.005027
0.999987,0.005152
0.999986,0.005278
0.999985,0.005404
0.999985,0.005529
0.999984,0.005655
0.999983,0.005780
0.999983,0.005906
0.999982,0.006032
0.999981,0.006157
0.999980,0.006283
0.999979,0.006409
0.999979,0.006534
0.999978,0.006660
0.999977,0.006786
0.999976,0.006911
0.999975,0.007037
0.999974,0.007163
0.999973,0.007288
0.999973,0.007414
0.999972,0.007540
0.999971,0.007665
0.999970,0.007791
0.999969,0.007917
0.999968,0.008042
0.999967,0.008168
0.999966,0.008294
0.999965,0.008419
0.999963,0.008545
0.999962,0.008671
0.999961,0.008796
0.999960,0.008922
0.999959,0.009048
0.999958,0.009173
0.999957,0.009299
0.999956,0.009425
0.999954,0.009550
0.999953,0.009676
0.999952,0.009802
0.999951,0.009927
0.999949,0.010053
0.999948,0.010179
0.999947,0.010304
0.999946,0.010430
0.999944,0.010556
0.999943,0.010681
0.999942,0.010807
0.999940,0.010933
0.999939,0.011058
0.999937,0.011184
0.999936,0.011309
0.999935,0.011435
0.999933,0.011561
0.999932,0.011686
0.999930,0.011812
0.999929,0.011938
0.999927,0.012063
0.999926,0.012189
0.999924,0.012315
0.999923,0.012440
0.999921,0.012566
0.999919,0.012692
0.999918,0.012817
0.999916,0.012943
0.999915,0.013069
0.999913,0.013194
0.999911,0.013320
0.999910,0.013446
0.999908,0.013571
0.999906,0.013697
0.999904,0.013823
0.999903,0.013948
0.999901,0.014074
0.999899,0.014200
0.999897,0.014325
0.999896,0.014451
0.999894,0.014576
0.999892,0.014702
0.999890,0.014828
0.999888,0.014953
0.999886,0.015079
0.999884,0.015205
0.999882,0.015330
0.999881,0.015456
0.999879,0.015582
0.999877,0.015707
0.999875,0.015833
0.999873,0.015959
0.999871,0.016084
