0.000000,1.414214
0.012509,1.401480
0.024788,1.388525
0.036834,1.375353
0.048643,1.361968
0.060211,1.348374
0.071535,1.334576
0.082610,1.320578
0.093434,1.306384
0.104003,1.292000
0.114314,1.277429
0.124363,1.262677
0.134147,1.247748
0.143663,1.232646
0.152907,1.217377
0.161878,1.201945
0.170572,1.186356
0.178987,1.170614
0.187118,1.154724
0.194966,1.138692
0.202525,1.122522
0.209795,1.106220
0.216773,1.089790
0.223456,1.073239
0.229843,1.056571
0.235931,1.039792
0.241719,1.022906
0.247205,1.005920
0.252386,0.988839
0.257262,0.971668
0.261831,0.954413
0.266090,0.937079
0.270040,0.919672
0.273678,0.902197
0.277004,0.884660
0.280017,0.867066
0.282715,0.849422
0.285097,0.831732
0.287164,0.814002
0.288913,0.796238
0.290345,0.778446
0.291460,0.760631
0.292256,0.742799
0.292734,0.724956
0.292893,0.707107
0.292734,0.689258
0.292256,0.671414
0.291460,0.653582
0.290345,0.635768
0.288913,0.617975
0.287164,0.600212
0.285097,0.582482
0.282715,0.564792
0.280017,0.547147
0.277004,0.529554
0.273678,0.512016
0.270040,0.494541
0.266090,0.477134
0.261831,0.459800
0.257262,0.442545
0.252386,0.425374
0.247205,0.408293
0.241719,0.391307
0.235931,0.374422
0.229843,0.357643
0.223456,0.340975
0.216773,0.324423
0.209795,0.307994
0.202525,0.291692
0.194966,0.275522
0.187118,0.259490
0.178987,0.243600
0.170572,0.227858
0.161878,0.212268
0.152907,0.196837
0.143663,0.181568
0.134147,0.166466
0.124363,0.151537
0.114314,0.136784
0.104003,0.122213
0.093434,0.107829
0.082610,0.093636
0.071535,0.079638
0.060211,0.065840
0.048643,0.052246
0.036834,0.038861
0.024788,0.025689
0.012509,0.012734
-0.000000,-0.000000
0.707107,0.707107
