1.000000,0.000000
1.000000,0.000079
1.000000,0.000157
1.000000,0.000236
1.000000,0.000314
1.000000,0.000393
1.000000,0.000471
1.000000,0.000550
1.000000,0.000628
1.000000,0.000707
1.000000,0.000785
1.000000,0.000864
1.000000,0.000942
0.999999,0.001021
0.999999,0.001100
0.999999,0.001178
0.999999,0.001257
0.999999,0.001335
0.999999,0.001414
0.999999,0.001492
0.999999,0.001571
0.999999,0.001649
0.999999,0.001728
0.999998,0.001806
0.999998,0.001885
0.999998,0.001963
0.999998,0.002042
0.999998,0.002121
0.999998,0.002199
0.999997,0.002278
0.999997,0.002356
0.999997,0.002435
0.999997,0.002513
0.999997,0.002592
0.999996,0.002670
0.999996,0.002749
0.999996,0.002827
0.999996,0.002906
0.999996,0.002985
0.999995,0.003063
0.999995,0.003142
0.999995,0.003220
0.999995,0.003299
0.999994,0.003377
0.999994,0.003456
0.999994,0.003534
0.999993,0.003613
0.999993,0.003691
0.999993,0.003770
0.999993,0.003848
0.999992,0.003927
0.999992,0.004006
0.999992,0.004084
0.999991,0.004163
0.999991,0.004241
0.999991,0.004320
0.999990,0.004398
0.999990,0.004477
0.999990,0.004555
0.999989,0.004634
0.999989,0.004712
0.999989,0.004791
0.999988,0.004869
0.999988,0.004948
0.999987,0.005027
0.999987,0.005105
0.999987,0.005184
0.999986,0.005262
0.999986,0.005341
0.999985,0.005419
0.999985,0.005498
0.999984,0.005576
0.999984,0.005655
0.999984,0.005733
0.999983,0.005812
0.999983,0.005890
0.999982,0.005969
0.999982,0.006048
0.999981,0.006126
0.999981,0.006205
0.999980,0.006283
0.999980,0.006362
0.999979,0.006440
0.999979,0.006519
0.999978,0.006597
0.999978,0.006676
0.999977,0.006754
0.999977,0.006833
0.999976,0.006911
0.999976,0.006990
0.999975,0.007069
0.999974,0.007147
0.999974,0.007226
0.999973,0.007304
0.999973,0.007383
0.999972,0.007461
0.999972,0.007540
0.999971,0.007618
0.999970,0.007697
0.999970,0.007775
0.999969,0.007854
0.999969,0.007932
0.999968,0.008011
0.999967,0.008090
0.999967,0.008168
0.999966,0.008247
0.999965,0.008325
0.999965,0.008404
0.999964,0.008482
0.999963,0.008561
0.999963,0.008639
0.999962,0.008718
0.999961,0.008796
0.999961,0.008875
0.999960,0.008953
0.999959,0.009032
0.999958,0.009110
0.999958,0.009189
0.999957,0.009268
0.999956,0.009346
0.999956,0.009425
0.999955,0.009503
0.999954,0.009582
0.999953,0.009660
0.999953,0.009739
0.999952,0.009817
0.999951,0.009896
0.999950,0.009974
0.999949,0.010053
0.999949,0.010131
0.999948,0.010210
0.999947,0.010289
0.999946,0.010367
0.999945,0.010446
0.999945,0.010524
