0.000000,1.414214
0.001589,1.412620
0.003175,1.411024
0.004758,1.409424
0.006336,1.407820
0.007912,1.406213
0.009483,1.404602
0.011051,1.402987
0.012615,1.401369
0.014176,1.399748
0.015733,1.398123
0.017286,1.396495
0.018835,1.394863
0.020381,1.393227
0.021923,1.391588
0.023462,1.389946
0.024997,1.388300
0.026528,1.386651
0.028055,1.384998
0.029579,1.383342
0.031099,1.381682
0.032615,1.380019
0.034128,1.378353
0.035636,1.376683
0.037141,1.375010
0.038642,1.373333
0.040140,1.371654
0.041634,1.369970
0.043123,1.368284
0.044609,1.366594
0.046092,1.364900
0.047570,1.363204
0.049045,1.361504
0.050515,1.359800
0.051982,1.358094
0.053445,1.356384
0.054905,1.354670
0.056360,1.352954
0.057811,1.351234
0.059259,1.349511
0.060703,1.347785
0.062143,1.346055
0.063579,1.344323
0.065011,1.342587
0.066439,1.340847
0.067863,1.339105
0.069283,1.337359
0.070700,1.335611
0.072112,1.333859
0.073521,1.332104
0.074925,1.330345
0.076326,1.328584
0.077722,1.326819
0.079115,1.325051
0.080504,1.323280
0.081888,1.321506
0.083269,1.319729
0.084646,1.317949
0.086018,1.316166
0.087387,1.314379
0.088751,1.312590
0.090112,1.310797
0.091469,1.309002
0.092821,1.307203
0.094169,1.305401
0.095514,1.303597
0.096854,1.301789
0.098190,1.299978
0.099523,1.298164
0.100851,1.296348
0.102175,1.294528
0.103495,1.292705
0.104810,1.290879
0.106122,1.289051
0.107430,1.287219
0.108733,1.285385
0.110032,1.283547
0.111328,1.281707
0.112619,1.279864
0.113905,1.278017
0.115188,1.276168
0.116467,1.274316
0.117741,1.272462
0.119011,1.270604
0.120277,1.268743
0.121539,1.266880
0.122797,1.265014
0.124050,1.263145
0.125299,1.261273
0.126544,1.259398
0.127785,1.257521
0.129022,1.255640
0.130254,1.253757
0.131482,1.251872
0.132706,1.249983
0.133925,1.248092
0.135141,1.246198
0.136352,1.244301
0.137559,1.242401
0.138761,1.240499
0.139959,1.238594
0.141153,1.236687
0.142343,1.234776
0.143528,1.232863
0.144709,1.230948
0.145886,1.229030
0.147058,1.227109
0.148226,1.225185
0.149390,1.223259
0.150550,1.221330
0.151705,1.219399
0.152855,1.217465
0.154002,1.215528
0.155144,1.213589
0.156281,1.211647
0.157414,1.209703
0.158543,1.207756
0.159668,1.205807
0.160788,1.203855
0.161904,1.201901
0.163015,1.199944
0.164122,1.197984
0.165224,1.196023
0.166322,1.194058
0.167416,1.192091
0.168505,1.190122
0.169590,1.188150
0.170670,1.186176
0.171746,1.184200
0.172818,1.182221
0.173885,1.180239
0.174947,1.178255
0.176005,1.176269
0.177059,1.174281
0.178108,1.172290
0.179152,1.170296
0.180193,1.168301
0.181228,1.166303
0.182259,1.164303
0.183286,1.162300
0.184308,1.160295
0.185326,1.158288
0.186339,1.156278
0.187347,1.154267
0.188351,1.152253
0.189351,1.150236
0.190346,1.148218
0.191336,1.146197
0.192322,1.144174
0.193303,1.142149
0.194280,1.140121
0.195252,1.138092
0.196220,1.136060
0.197183,1.134026
0.198141,1.131990
0.199095,1.129952
0.200045,1.127911
0.200989,1.125869
0.201929,1.123824
0.202865,1.121777
0.203796,1.119728
0.204722,1.117677
0.205644,1.115624
0.206561,1.113569
0.207473,1.111512
0.208381,1.109453
0.209284,1.107392
0.210182,1.105328
0.211076,1.103263
0.211966,1.101196
0.212850,1.099126
0.213730,1.097055
0.214605,1.094982
0.215476,1.092907
0.216342,1.090830
0.217203,1.088750
0.218059,1.086669
0.218911,1.084586
0.219758,1.082501
0.220601,1.080415
0.221438,1.078326
0.222272,1.076235
0.223100,1.074143
0.223923,1.072049
0.224742,1.069953
0.225557,1.067855
0.226366,1.065755
0.227171,1.063653
0.227971,1.061550
0.228766,1.059445
0.229557,1.057338
0.230342,1.055229
0.231123,1.053118
0.231900,1.051006
0.232671,1.048892
0.233438,1.046776
0.234200,1.044659
0.234957,1.042540
0.235710,1.040419
0.236458,1.038296
0.237200,1.036172
0.237939,1.034046
0.238672,1.031918
0.239401,1.029789
0.240124,1.027658
0.240843,1.025526
0.241557,1.023392
0.242267,1.021256
0.242971,1.019119
0.243671,1.016980
0.244366,1.014839
0.245056,1.012697
0.245742,1.010554
0.246422,1.008409
0.247098,1.006262
0.247768,1.004114
0.248434,1.001964
0.249096,0.999813
0.249752,0.997661
0.250403,0.995507
0.251050,0.993351
