0.000000,1.414214
0.000028,1.414186
0.000056,1.414158
0.000083,1.414130
0.000111,1.414102
0.000139,1.414075
0.000167,1.414047
0.000194,1.414019
0.000222,1.413991
0.000250,1.413964
0.000278,1.413936
0.000305,1.413908
0.000333,1.413880
0.000361,1.413852
0.000389,1.413825
0.000416,1.413797
0.000444,1.413769
0.000472,1.413741
0.000500,1.413714
0.000527,1.413686
0.000555,1.413658
0.000583,1.413630
0.000611,1.413602
0.000638,1.413575
0.000666,1.413547
0.000694,1.413519
0.000722,1.413491
0.000749,1.413463
0.000777,1.413436
0.000805,1.413408
0.000833,1.413380
0.000860,1.413352
0.000888,1.413324
0.000916,1.413297
0.000944,1.413269
0.000971,1.413241
0.000999,1.413213
0.001027,1.413185
0.001054,1.413158
0.001082,1.413130
0.001110,1.413102
0.001138,1.413074
0.001165,1.413046
0.001193,1.413018
0.001221,1.412991
0.001249,1.412963
0.001276,1.412935
0.001304,1.412907
0.001332,1.412879
0.001359,1.412852
0.001387,1.412824
0.001415,1.412796
0.001443,1.412768
0.001470,1.412740
0.001498,1.412712
0.001526,1.412685
0.001553,1.412657
0.001581,1.412629
0.001609,1.412601
0.001636,1.412573
0.001664,1.412545
0.001692,1.412518
0.001720,1.412490
0.001747,1.412462
0.001775,1.412434
0.001803,1.412406
0.001830,1.412378
0.001858,1.412351
0.001886,1.412323
0.001913,1.412295
0.001941,1.412267
0.001969,1.412239
0.001997,1.412211
0.002024,1.412183
0.002052,1.412156
0.002080,1.412128
0.002107,1.412100
0.002135,1.412072
0.002163,1.412044
0.002190,1.412016
0.002218,1.411989
0.002246,1.411961
0.002273,1.411933
0.002301,1.411905
0.002329,1.411877
0.002356,1.411849
0.002384,1.411821
0.002412,1.411794
0.002439,1.411766
0.002467,1.411738
0.002495,1.411710
0.002522,1.411682
0.002550,1.411654
0.002578,1.411626
0.002606,1.411598
0.002633,1.411571
0.002661,1.411543
0.002688,1.411515
0.002716,1.411487
0.002744,1.411459
0.002771,1.411431
0.002799,1.411403
0.002827,1.411375
0.002854,1.411348
0.002882,1.411320
0.002910,1.411292
0.002937,1.411264
0.002965,1.411236
0.002993,1.411208
0.003020,1.411180
0.003048,1.411152
0.003076,1.411124
0.003103,1.411097
0.003131,1.411069
0.003159,1.411041
0.003186,1.411013
0.003214,1.410985
0.003242,1.410957
0.003269,1.410929
0.003297,1.410901
0.003324,1.410873
0.003352,1.410845
0.003380,1.410818
0.003407,1.410790
0.003435,1.410762
0.003463,1.410734
0.003490,1.410706
0.003518,1.410678
0.003546,1.410650
0.003573,1.410622
0.003601,1.410594
0.003628,1.410566
0.003656,1.410539
0.003684,1.410511
0.003711,1.410483
0.003739,1.410455
0.003767,1.410427
0.003794,1.410399
0.003822,1.410371
0.003849,1.410343
0.003877,1.410315
0.003905,1.410287
0.003932,1.410259
0.003960,1.410231
0.003987,1.410203
0.004015,1.410176
0.004043,1.410148
0.004070,1.410120
0.004098,1.410092
0.004126,1.410064
0.004153,1.410036
0.004181,1.410008
0.004208,1.409980
0.004236,1.409952
0.004264,1.409924
0.004291,1.409896
0.004319,1.409868
0.004346,1.409840
0.004374,1.409812
0.004402,1.409784
0.004429,1.409757
0.004457,1.409729
0.004484,1.409701
0.004512,1.409673
0.004539,1.409645
0.004567,1.409617
0.004595,1.409589
0.004622,1.409561
0.004650,1.409533
0.004677,1.409505
0.004705,1.409477
0.004733,1.409449
0.004760,1.409421
0.004788,1.409393
0.004815,1.409365
0.004843,1.409337
0.004870,1.409309
0.004898,1.409281
0.004926,1.409253
0.004953,1.409225
0.004981,1.409197
0.005008,1.409169
0.005036,1.409142
0.005063,1.409114
0.005091,1.409086
0.005119,1.409058
0.005146,1.409030
0.005174,1.409002
0.005201,1.408974
0.005229,1.408946
0.005256,1.408918
0.005284,1.408890
0.005312,1.408862
0.005339,1.408834
0.005367,1.408806
0.005394,1.408778
0.005422,1.408750
0.005449,1.408722
0.005477,1.408694
0.005504,1.408666
0.005532,1.408638
0.005560,1.408610
0.005587,1.408582
0.005615,1.408554
0.005642,1.408526
0.005670,1.408498
0.005697,1.408470
0.005725,1.408442
0.005752,1.408414
0.005780,1.408386
0.005807,1.408358
0.005835,1.408330
0.005863,1.408302
0.005890,1.408274
