0.000000,0.000000
-0.008775,0.999961
-0.009995,0.923694
-0.010882,0.963110
-0.056755,0.979076
-0.028356,0.484360
-0.006985,0.111719
-0.046170,0.533501
-0.073842,0.832420
-0.092928,0.948329
-0.025202,0.254441
-0.098117,0.987617
-0.029637,0.281187
-0.100361,0.933434
-0.035452,0.314446
-0.020785,0.182204
-0.018666,0.134884
-0.024724,0.152437
-0.012013,0.072187
-0.042479,0.249441
-0.103275,0.535602
-0.193646,0.942646
-0.024091,0.108519
-0.169531,0.650634
-0.149200,0.532122
-0.256349,0.787959
-0.106921,0.312319
-0.214108,0.621023
-0.106017,0.302252
-0.042349,0.119498
-0.356077,0.898654
-0.243087,0.605938
-0.262218,0.643832
-0.040885,0.099836
-0.057763,0.127535
-0.111552,0.221737
-0.215837,0.390672
-0.469922,0.798853
-0.184258,0.304374
-0.013732,0.022333
-0.389745,0.598229
-0.481922,0.722965
-0.106780,0.153053
-0.547190,0.745802
-0.253832,0.339527
-0.427279,0.557031
-0.072977,0.094553
-0.449327,0.565878
-0.109846,0.137968
-0.677013,0.720064
-0.595629,0.582970
-0.368276,0.345780
-0.350941,0.323782
-0.692895,0.624822
-0.370853,0.334032
-0.528366,0.452280
-0.659143,0.556360
-0.174649,0.147215
-0.346640,0.278705
-0.308025,0.245389
-0.100361,0.076327
-0.517810,0.393411
-0.041607,0.030634
-0.505210,0.349189
-0.199181,0.136039
-0.088190,0.060049
-0.673792,0.407711
-0.142151,0.081729
-0.535591,0.304928
-0.034683,0.019644
-0.736833,0.400431
-0.081556,0.044172
-0.239811,0.115907
-0.114437,0.053667
-0.426338,0.195996
-0.890644,0.397954
-0.227506,0.092353
-0.218833,0.088469
-0.253324,0.102381
-0.037210,0.014496
-0.147829,0.055423
-0.759924,0.282911
-0.065976,0.024091
-0.720177,0.193820
-0.696846,0.168965
-0.711196,0.166196
-0.937276,0.202626
-0.135510,0.027520
-0.058944,0.011548
-0.078723,0.014380
-0.392872,0.071230
-0.227951,0.031113
-0.315368,0.037678
-0.128928,0.010172
-0.040886,0.002094
-0.769849,0.033503
-0.125630,0.004265
-0.476610,0.015542
-0.555500,0.005918
-0.643313,-0.005105
-0.674384,-0.010171
-0.473076,-0.011710
-0.217467,-0.008668
-0.206773,-0.016851
-0.174005,-0.019342
-0.376639,-0.063332
-0.487101,-0.082016
-0.020876,-0.003873
-0.196464,-0.048347
-0.582227,-0.168460
-0.232548,-0.071120
-0.645682,-0.206075
-0.681957,-0.239022
-0.644057,-0.233216
-0.153074,-0.061162
-0.063942,-0.025846
-0.080792,-0.034821
-0.030648,-0.013231
-0.505129,-0.223084
-0.532496,-0.238367
-0.566366,-0.255644
-0.184847,-0.086487
-0.332837,-0.156339
-0.862714,-0.419899
-0.448858,-0.219538
-0.724101,-0.360922
-0.579815,-0.290126
-0.009016,-0.004643
-0.279190,-0.145425
-0.214406,-0.125932
-0.420296,-0.251103
-0.051162,-0.032223
-0.141834,-0.089637
-0.343863,-0.219306
-0.810189,-0.534940
-0.371179,-0.253523
-0.497071,-0.345130
-0.078263,-0.054434
-0.000328,-0.000232
-0.638207,-0.470753
-0.214105,-0.159033
-0.606550,-0.514987
-0.631363,-0.553040
-0.553945,-0.493541
-0.669887,-0.600702
-0.341209,-0.313895
-0.655009,-0.611645
-0.077412,-0.076718
-0.618339,-0.630269
-0.018424,-0.018842
-0.041778,-0.042808
-0.327194,-0.336751
-0.659339,-0.728992
-0.436172,-0.486472
-0.652545,-0.753930
-0.110150,-0.130835
-0.609978,-0.755877
-0.140647,-0.179088
-0.251415,-0.343316
-0.570549,-0.787045
-0.102492,-0.158744
-0.094595,-0.150702
-0.134114,-0.224650
-0.194657,-0.329358
-0.458529,-0.788900
-0.212761,-0.372692
-0.471049,-0.845761
-0.123977,-0.230984
-0.321150,-0.613122
-0.179903,-0.353132
-0.045240,-0.092650
-0.132480,-0.280732
-0.063907,-0.138403
-0.064865,-0.151109
-0.061768,-0.159231
-0.271829,-0.718820
-0.106166,-0.287767
-0.039211,-0.111326
-0.279499,-0.832850
-0.279551,-0.849917
-0.215433,-0.681115
-0.108008,-0.357110
-0.129856,-0.435089
-0.053818,-0.211575
-0.238623,-0.956429
-0.186484,-0.932154
-0.132802,-0.770385
-0.138460,-0.839403
-0.051777,-0.324787
-0.115243,-0.752767
-0.097676,-0.846499
-0.015675,-0.275087
-0.021980,-0.392276
-0.014951,-0.298443
-0.022613,-0.591826
-0.027314,-0.740903
-0.015458,-0.673164
-0.010811,-0.770176
-0.003361,-0.746423
-0.001023,-0.999999
