1.000000,0.000000
0.997564,0.069756
0.990268,0.139173
0.978148,0.207912
0.961262,0.275637
0.939693,0.342020
0.913545,0.406737
0.882948,0.469472
0.848048,0.529919
0.809017,0.587785
0.766044,0.642788
0.719340,0.694658
0.669131,0.743145
0.615661,0.788011
0.559193,0.829038
0.500000,0.866025
0.438371,0.898794
0.374607,0.927184
0.309017,0.951057
0.241922,0.970296
0.173648,0.984808
0.104528,0.994522
0.034899,0.999391
-0.034899,0.999391
-0.104528,0.994522
-0.173648,0.984808
-0.241922,0.970296
-0.309017,0.951057
-0.374607,0.927184
-0.438371,0.898794
-0.500000,0.866025
-0.559193,0.829038
-0.615661,0.788011
-0.669131,0.743145
-0.719340,0.694658
-0.766044,0.642788
-0.809017,0.587785
-0.848048,0.529919
-0.882948,0.469472
-0.913545,0.406737
-0.939693,0.342020
-0.961262,0.275637
-0.978148,0.207912
-0.990268,0.139173
-0.997564,0.069756
-1.000000,0.000000
-0.997564,-0.069756
-0.990268,-0.139173
-0.978148,-0.207912
-0.961262,-0.275637
-0.939693,-0.342020
-0.913545,-0.406737
-0.882948,-0.469472
-0.848048,-0.529919
-0.809017,-0.587785
-0.766044,-0.642788
-0.719340,-0.694658
-0.669131,-0.743145
-0.615661,-0.788011
-0.559193,-0.829038
-0.500000,-0.866025
-0.438371,-0.898794
-0.374607,-0.927184
-0.309017,-0.951057
-0.241922,-0.970296
-0.173648,-0.984808
-0.104528,-0.994522
-0.034899,-0.999391
0.034899,-0.999391
0.104528,-0.994522
0.173648,-0.984808
0.241922,-0.970296
0.309017,-0.951057
0.374607,-0.927184
0.438371,-0.898794
0.500000,-0.866025
0.559193,-0.829038
0.615661,-0.788011
0.669131,-0.743145
0.719340,-0.694658
0.766044,-0.642788
0.809017,-0.587785
0.848048,-0.529919
0.882948,-0.469472
0.913545,-0.406737
0.939693,-0.342020
0.961262,-0.275637
0.978148,-0.207912
0.990268,-0.139173
0.997564,-0.069756
