0.000000,0.000000
-0.004880,0.999988
-0.009528,0.792585
-0.000010,0.000755
-0.014240,0.932559
-0.000384,0.024766
-0.009376,0.541937
-0.017651,0.655322
-0.006596,0.201805
-0.001832,0.042666
-0.037639,0.872190
-0.010002,0.198713
-0.022554,0.443506
-0.017307,0.326066
-0.007863,0.146099
-0.033827,0.609994
-0.037579,0.646027
-0.019752,0.302917
-0.028464,0.405466
-0.061125,0.804261
-0.066997,0.851088
-0.040172,0.485722
-0.074513,0.824576
-0.043129,0.420780
-0.017790,0.173082
-0.025979,0.243209
-0.055452,0.498108
-0.101717,0.903557
-0.041582,0.369057
-0.033041,0.291958
-0.049890,0.430877
-0.015197,0.119965
-0.029695,0.233462
-0.116431,0.896586
-0.048185,0.360360
-0.035030,0.261066
-0.104980,0.750133
-0.031428,0.223921
-0.001862,0.011439
-0.153314,0.900037
-0.147719,0.819202
-0.081554,0.436888
-0.118843,0.621774
-0.005146,0.026865
-0.182513,0.946671
-0.000494,0.002513
-0.068119,0.325459
-0.103843,0.495545
-0.118370,0.563041
-0.119960,0.558529
-0.189828,0.865462
-0.060470,0.272257
-0.061991,0.267098
-0.165853,0.709722
-0.029660,0.123160
-0.232806,0.938579
-0.009993,0.038375
-0.195058,0.737018
-0.128914,0.482690
-0.254920,0.933085
-0.120509,0.433746
-0.065303,0.232293
-0.083165,0.290763
-0.151598,0.522419
-0.188857,0.619655
-0.160091,0.520098
-0.293582,0.938499
-0.011056,0.035058
-0.043569,0.137149
-0.102641,0.306104
-0.230079,0.683845
-0.118387,0.348803
-0.292796,0.861218
-0.208737,0.588761
-0.160514,0.447772
-0.113750,0.313900
-0.281165,0.767124
-0.326845,0.880526
-0.281314,0.751911
-0.239925,0.640099
-0.225388,0.592228
-0.323374,0.849192
-0.054878,0.140309
-0.288540,0.731654
-0.286722,0.721102
-0.100962,0.247367
-0.318162,0.759885
-0.062646,0.148012
-0.335294,0.785903
-0.327556,0.749339
-0.242703,0.546645
-0.355268,0.792707
-0.111757,0.248478
-0.156614,0.341206
-0.365029,0.787023
-0.095080,0.202477
-0.265237,0.556032
-0.104093,0.216543
-0.224691,0.465595
-0.113401,0.234050
-0.380989,0.785599
-0.370961,0.760377
-0.333357,0.682724
-0.104296,0.207540
-0.414018,0.807807
-0.231369,0.449722
-0.443093,0.833633
-0.314581,0.586615
-0.290919,0.540033
-0.165229,0.299602
-0.062131,0.111594
-0.150543,0.269200
-0.211075,0.375983
-0.374019,0.664270
-0.132931,0.235926
-0.054699,0.096360
