0.000000,0.000000
-0.000047,1.000000
-0.000101,0.505405
-0.000036,0.149229
-0.000003,0.012422
-0.000058,0.215873
-0.000312,0.962435
-0.000278,0.775967
-0.000266,0.733339
-0.000327,0.827291
-0.000403,0.786257
-0.000416,0.788080
-0.000080,0.118728
-0.000653,0.897178
-0.000628,0.796547
-0.000084,0.105305
-0.000825,0.812924
-0.000045,0.042875
-0.000223,0.184532
-0.000768,0.630276
-0.000227,0.180979
-0.000486,0.381121
-0.000717,0.546128
-0.000455,0.337495
-0.000343,0.253967
-0.000511,0.376480
-0.000931,0.674883
-0.000490,0.339306
-0.000717,0.489707
-0.001578,0.975507
-0.000914,0.559969
-0.000262,0.158385
-0.001189,0.696093
-0.001656,0.956729
-0.000546,0.314076
-0.000522,0.293179
-0.001232,0.679071
-0.001068,0.583769
-0.001848,0.961169
-0.000366,0.188296
-0.001624,0.830821
-0.000784,0.398074
-0.000643,0.322804
-0.000511,0.252654
-0.000870,0.421991
-0.001646,0.791165
-0.001588,0.738982
-0.000399,0.185807
-0.001729,0.785418
-0.002078,0.925502
-0.001772,0.780081
-0.000532,0.230667
-0.001027,0.441678
-0.002304,0.973784
-0.001582,0.665116
-0.001634,0.676603
-0.000018,0.007523
-0.001758,0.725335
-0.001035,0.422980
-0.002088,0.843449
-0.002329,0.939434
-0.001331,0.503685
-0.000328,0.120783
-0.001280,0.465488
-0.001487,0.540018
-0.001029,0.373050
-0.000629,0.221025
-0.000352,0.123538
-0.002190,0.750721
-0.002866,0.973094
-0.002312,0.783392
-0.002501,0.843440
-0.000332,0.108559
-0.002624,0.842978
-0.001226,0.385439
-0.000413,0.128876
-0.000076,0.023618
-0.003148,0.967743
-0.002189,0.671903
-0.001601,0.487165
-0.003072,0.921350
-0.001570,0.469873
-0.001299,0.387639
-0.002572,0.755199
-0.001511,0.438765
-0.001209,0.349143
-0.002244,0.645143
-0.002582,0.736413
-0.000038,0.010759
-0.003198,0.894180
-0.000686,0.191630
-0.002554,0.711703
-0.000927,0.258255
-0.000375,0.101259
-0.000354,0.094893
-0.000625,0.167550
-0.003118,0.826121
-0.000504,0.132717
-0.003836,0.989726
-0.001057,0.271970
-0.000519,0.132370
-0.003708,0.943107
-0.003329,0.839888
-0.001229,0.307514
-0.002196,0.547003
-0.003174,0.787858
-0.000575,0.140470
-0.003350,0.806774
-0.002123,0.509083
-0.002218,0.530546
-0.003593,0.859292
-0.000864,0.205457
-0.003979,0.933383
-0.004015,0.928684
-0.003257,0.743579
-0.001324,0.298176
-0.001603,0.354255
-0.001165,0.251758
-0.002287,0.492425
-0.001386,0.296159
-0.002469,0.524570
-0.002562,0.538287
-0.001619,0.340053
-0.001141,0.235927
-0.003562,0.733882
-0.001401,0.286038
-0.001126,0.228696
-0.003490,0.705655
-0.004078,0.822002
-0.001122,0.225353
-0.001953,0.389186
-0.002674,0.530643
-0.002447,0.483211
-0.004316,0.852007
-0.001777,0.345500
-0.002815,0.546262
-0.003356,0.637764
-0.000157,0.029656
-0.004309,0.811492
-0.001621,0.300514
-0.004523,0.833583
-0.003056,0.552222
-0.001708,0.307588
-0.000347,0.062447
-0.002087,0.375355
-0.004051,0.726344
-0.002198,0.390123
-0.003625,0.640935
-0.002842,0.501319
-0.002965,0.522431
-0.001167,0.204820
-0.001021,0.179142
-0.001345,0.234983
-0.003809,0.653102
-0.002368,0.404406
-0.005212,0.872408
-0.000916,0.151900
-0.000927,0.153699
-0.001290,0.211042
-0.005262,0.858793
-0.003984,0.645852
-0.001752,0.282504
-0.001058,0.169862
-0.003160,0.504489
-0.002560,0.403703
-0.005946,0.934515
-0.002558,0.400302
-0.004164,0.646065
-0.005212,0.805591
-0.001251,0.193114
-0.005341,0.818816
-0.001749,0.266961
-0.000248,0.037785
-0.004274,0.647508
-0.005672,0.856385
-0.005716,0.862113
-0.001591,0.239409
-0.003403,0.511676
-0.005159,0.775632
-0.006345,0.952941
-0.003162,0.473400
-0.005411,0.808620
-0.003401,0.502323
-0.005217,0.763468
-0.006506,0.946131
-0.006331,0.918245
-0.001200,0.172702
-0.001055,0.150513
-0.003313,0.468893
-0.004075,0.575199
-0.003938,0.555544
-0.000336,0.047179
-0.004905,0.686719
-0.003591,0.495046
-0.001874,0.256330
-0.000303,0.040950
-0.001011,0.136804
