0.000000,1.414214
0.000014,1.414200
0.000028,1.414186
0.000042,1.414172
0.000056,1.414158
0.000069,1.414144
0.000083,1.414130
0.000097,1.414116
0.000111,1.414102
0.000125,1.414089
0.000139,1.414075
0.000153,1.414061
0.000167,1.414047
0.000180,1.414033
0.000194,1.414019
0.000208,1.414005
0.000222,1.413991
0.000236,1.413977
0.000250,1.413964
0.000264,1.413950
0.000278,1.413936
0.000292,1.413922
0.000305,1.413908
0.000319,1.413894
0.000333,1.413880
0.000347,1.413866
0.000361,1.413852
0.000375,1.413839
0.000389,1.413825
0.000403,1.413811
0.000416,1.413797
0.000430,1.413783
0.000444,1.413769
0.000458,1.413755
0.000472,1.413741
0.000486,1.413727
0.000500,1.413714
0.000514,1.413700
0.000527,1.413686
0.000541,1.413672
0.000555,1.413658
0.000569,1.413644
0.000583,1.413630
0.000597,1.413616
0.000611,1.413602
0.000625,1.413588
0.000638,1.413575
0.000652,1.413561
0.000666,1.413547
0.000680,1.413533
0.000694,1.413519
0.000708,1.413505
0.000722,1.413491
0.000735,1.413477
0.000749,1.413463
0.000763,1.413450
0.000777,1.413436
0.000791,1.413422
0.000805,1.413408
0.000819,1.413394
0.000833,1.413380
0.000846,1.413366
0.000860,1.413352
0.000874,1.413338
0.000888,1.413324
0.000902,1.413311
0.000916,1.413297
0.000930,1.413283
0.000944,1.413269
0.000957,1.413255
0.000971,1.413241
0.000985,1.413227
0.000999,1.413213
0.001013,1.413199
0.001027,1.413185
0.001041,1.413171
0.001054,1.413158
0.001068,1.413144
0.001082,1.413130
0.001096,1.413116
0.001110,1.413102
0.001124,1.413088
0.001138,1.413074
0.001151,1.413060
0.001165,1.413046
0.001179,1.413032
0.001193,1.413019
0.001207,1.413005
0.001221,1.412991
0.001235,1.412977
0.001248,1.412963
0.001262,1.412949
0.001276,1.412935
0.001290,1.412921
0.001304,1.412907
0.001318,1.412893
0.001332,1.412879
0.001345,1.412865
0.001359,1.412852
0.001373,1.412838
0.001387,1.412824
0.001401,1.412810
0.001415,1.412796
0.001429,1.412782
0.001442,1.412768
0.001456,1.412754
0.001470,1.412740
0.001484,1.412726
0.001498,1.412712
0.001512,1.412699
0.001526,1.412685
0.001539,1.412671
0.001553,1.412657
0.001567,1.412643
0.001581,1.412629
0.001595,1.412615
0.001609,1.412601
0.001623,1.412587
0.001636,1.412573
0.001650,1.412559
0.001664,1.412545
0.001678,1.412532
0.001692,1.412518
0.001706,1.412504
0.001720,1.412490
0.001733,1.412476
0.001747,1.412462
0.001761,1.412448
0.001775,1.412434
0.001789,1.412420
0.001803,1.412406
0.001817,1.412392
0.001830,1.412378
0.001844,1.412365
0.001858,1.412351
0.001872,1.412337
0.001886,1.412323
0.001900,1.412309
0.001913,1.412295
0.001927,1.412281
0.001941,1.412267
0.001955,1.412253
0.001969,1.412239
0.001983,1.412225
0.001997,1.412211
0.002010,1.412197
0.002024,1.412184
0.002038,1.412170
0.002052,1.412156
0.002066,1.412142
0.002080,1.412128
0.002093,1.412114
0.002107,1.412100
0.002121,1.412086
0.002135,1.412072
0.002149,1.412058
0.002163,1.412044
0.002176,1.412030
0.002190,1.412016
0.002204,1.412003
0.002218,1.411989
0.002232,1.411975
0.002246,1.411961
0.002260,1.411947
0.002273,1.411933
0.002287,1.411919
0.002301,1.411905
0.002315,1.411891
0.002329,1.411877
0.002343,1.411863
0.002356,1.411849
0.002370,1.411835
0.002384,1.411821
0.002398,1.411807
0.002412,1.411794
0.002426,1.411780
0.002439,1.411766
0.002453,1.411752
0.002467,1.411738
0.002481,1.411724
0.002495,1.411710
0.002509,1.411696
0.002522,1.411682
0.002536,1.411668
0.002550,1.411654
0.002564,1.411640
0.002578,1.411626
0.002592,1.411612
0.002605,1.411598
0.002619,1.411585
0.002633,1.411571
0.002647,1.411557
0.002661,1.411543
0.002675,1.411529
0.002688,1.411515
0.002702,1.411501
0.002716,1.411487
0.002730,1.411473
0.002744,1.411459
0.002758,1.411445
0.002771,1.411431
0.002785,1.411417
0.002799,1.411403
0.002813,1.411389
0.002827,1.411375
0.002841,1.411362
0.002854,1.411348
0.002868,1.411334
0.002882,1.411320
0.002896,1.411306
0.002910,1.411292
0.002924,1.411278
0.002937,1.411264
0.002951,1.411250
0.002965,1.411236
0.002979,1.411222
0.002993,1.411208
0.003006,1.411194
0.003020,1.411180
0.003034,1.411166
0.003048,1.411152
0.003062,1.411138
0.003076,1.411125
0.003089,1.411111
0.003103,1.411097
0.003117,1.411083
0.003131,1.411069
0.003145,1.411055
0.003159,1.411041
0.003172,1.411027
0.003186,1.411013
0.003200,1.410999
0.003214,1.410985
0.003228,1.410971
0.003241,1.410957
0.003255,1.410943
0.003269,1.410929
0.003283,1.410915
0.003297,1.410901
0.003311,1.410887
0.003324,1.410873
0.003338,1.410860
0.003352,1.410846
0.003366,1.410832
0.003380,1.410818
0.003393,1.410804
0.003407,1.410790
0.003421,1.410776
0.003435,1.410762
0.003449,1.410748
0.003463,1.410734
0.003476,1.410720
0.003490,1.410706
0.003504,1.410692
0.003518,1.410678
0.003532,1.410664
0.003545,1.410650
0.003559,1.410636
0.003573,1.410622
0.003587,1.410608
0.003601,1.410594
0.003615,1.410580
0.003628,1.410567
0.003642,1.410553
0.003656,1.410539
0.003670,1.410525
0.003684,1.410511
0.003697,1.410497
0.003711,1.410483
0.003725,1.410469
0.003739,1.410455
0.003753,1.410441
0.003766,1.410427
0.003780,1.410413
0.003794,1.410399
0.003808,1.410385
0.003822,1.410371
0.003835,1.410357
0.003849,1.410343
0.003863,1.410329
0.003877,1.410315
0.003891,1.410301
0.003905,1.410287
0.003918,1.410273
0.003932,1.410259
0.003946,1.410245
0.003960,1.410232
0.003974,1.410218
0.003987,1.410204
0.004001,1.410190
0.004015,1.410176
0.004029,1.410162
0.004043,1.410148
0.004056,1.410134
0.004070,1.410120
0.004084,1.410106
0.004098,1.410092
0.004112,1.410078
0.004125,1.410064
0.004139,1.410050
0.004153,1.410036
0.004167,1.410022
0.004181,1.410008
0.004194,1.409994
0.004208,1.409980
0.004222,1.409966
0.004236,1.409952
0.004250,1.409938
0.004263,1.409924
0.004277,1.409910
0.004291,1.409896
0.004305,1.409882
0.004319,1.409868
0.004332,1.409854
0.004346,1.409840
0.004360,1.409826
0.004374,1.409813
0.004388,1.409799
0.004401,1.409785
0.004415,1.409771
0.004429,1.409757
0.004443,1.409743
0.004457,1.409729
0.004470,1.409715
0.004484,1.409701
0.004498,1.409687
0.004512,1.409673
0.004526,1.409659
0.004539,1.409645
0.004553,1.409631
0.004567,1.409617
0.004581,1.409603
0.004595,1.409589
0.004608,1.409575
0.004622,1.409561
0.004636,1.409547
0.004650,1.409533
0.004664,1.409519
0.004677,1.409505
0.004691,1.409491
0.004705,1.409477
0.004719,1.409463
0.004732,1.409449
0.004746,1.409435
0.004760,1.409421
0.004774,1.409407
0.004788,1.409393
0.004801,1.409379
0.004815,1.409365
0.004829,1.409351
0.004843,1.409337
0.004857,1.409323
0.004870,1.409309
0.004884,1.409295
0.004898,1.409281
0.004912,1.409267
0.004926,1.409253
0.004939,1.409240
0.004953,1.409226
0.004967,1.409212
0.004981,1.409198
0.004994,1.409184
0.005008,1.409170
0.005022,1.409156
0.005036,1.409142
0.005050,1.409128
0.005063,1.409114
0.005077,1.409100
0.005091,1.409086
0.005105,1.409072
0.005119,1.409058
0.005132,1.409044
0.005146,1.409030
0.005160,1.409016
0.005174,1.409002
0.005187,1.408988
0.005201,1.408974
0.005215,1.408960
0.005229,1.408946
0.005243,1.408932
0.005256,1.408918
0.005270,1.408904
0.005284,1.408890
0.005298,1.408876
0.005311,1.408862
0.005325,1.408848
0.005339,1.408834
0.005353,1.408820
0.005367,1.408806
0.005380,1.408792
0.005394,1.408778
0.005408,1.408764
0.005422,1.408750
0.005435,1.408736
0.005449,1.408722
0.005463,1.408708
0.005477,1.408694
0.005491,1.408680
0.005504,1.408666
0.005518,1.408652
0.005532,1.408638
0.005546,1.408624
0.005559,1.408610
0.005573,1.408596
0.005587,1.408582
0.005601,1.408568
0.005615,1.408554
0.005628,1.408540
0.005642,1.408526
0.005656,1.408512
0.005670,1.408498
0.005683,1.408484
0.005697,1.408470
0.005711,1.408456
0.005725,1.408442
0.005738,1.408428
0.005752,1.408414
0.005766,1.408400
0.005780,1.408386
0.005794,1.408372
0.005807,1.408358
0.005821,1.408344
0.005835,1.408330
0.005849,1.408316
0.005862,1.408302
0.005876,1.408288
0.005890,1.408274
0.005904,1.408260
0.005917,1.408246
0.005931,1.408232
0.005945,1.408218
0.005959,1.408204
0.005973,1.408190
0.005986,1.408176
0.006000,1.408162
0.006014,1.408148
0.006028,1.408134
0.006041,1.408120
0.006055,1.408106
0.006069,1.408092
0.006083,1.408078
0.006096,1.408064
0.006110,1.408050
0.006124,1.408036
0.006138,1.408022
0.006151,1.408008
0.006165,1.407994
0.006179,1.407980
0.006193,1.407966
0.006207,1.407952
0.006220,1.407938
0.006234,1.407924
0.006248,1.407910
0.006262,1.407896
0.006275,1.407882
0.006289,1.407868
0.006303,1.407854
0.006317,1.407840
0.006330,1.407826
0.006344,1.407812
0.006358,1.407798
0.006372,1.407784
0.006385,1.407770
0.006399,1.407756
0.006413,1.407742
0.006427,1.407728
0.006440,1.407714
0.006454,1.407700
0.006468,1.407686
0.006482,1.407672
0.006495,1.407658
0.006509,1.407644
0.006523,1.407630
0.006537,1.407616
0.006550,1.407602
0.006564,1.407588
0.006578,1.407574
0.006592,1.407560
0.006605,1.407546
0.006619,1.407532
0.006633,1.407518
0.006647,1.407504
0.006660,1.407490
0.006674,1.407476
0.006688,1.407462
0.006702,1.407448
0.006715,1.407434
0.006729,1.407420
0.006743,1.407406
0.006757,1.407392
