1.000000,0.000456
1.000000,0.000512
1.000000,0.000742
0.999999,0.001120
0.999999,0.001297
0.999998,0.001886
0.999996,0.002959
0.999992,0.004101
0.999991,0.004255
0.999991,0.004297
0.999989,0.004613
0.999989,0.004626
0.999989,0.004636
0.999986,0.005322
0.999985,0.005495
0.999982,0.005926
0.999974,0.007206
0.999972,0.007486
0.999954,0.009601
0.999939,0.011068
0.999938,0.011180
0.999926,0.012141
0.999917,0.012858
0.999902,0.013998
0.999887,0.015018
0.999844,0.017646
0.999842,0.017756
0.999828,0.018522
0.999825,0.018682
0.999822,0.018855
0.999821,0.018904
0.999798,0.020110
0.999793,0.020346
0.999785,0.020742
0.999764,0.021720
0.999738,0.022885
0.999717,0.023772
0.999714,0.023901
0.999679,0.025325
0.999655,0.026270
0.999639,0.026886
0.999635,0.027010
0.999608,0.027989
0.999603,0.028184
0.999601,0.028251
0.999595,0.028456
0.999564,0.029528
0.999536,0.030452
0.999535,0.030503
0.999517,0.031070
0.999504,0.031504
0.999484,0.032124
0.999430,0.033762
0.999426,0.033873
0.999422,0.033992
0.999403,0.034539
0.999331,0.036583
0.999325,0.036744
0.999296,0.037530
0.999295,0.037555
0.999284,0.037825
0.999255,0.038596
0.999219,0.039509
0.999208,0.039782
0.999208,0.039800
0.999204,0.039890
0.999198,0.040047
0.999189,0.040274
0.999154,0.041113
0.999128,0.041741
0.999089,0.042665
0.999036,0.043893
0.999033,0.043960
0.998999,0.044743
0.998981,0.045128
0.998952,0.045767
0.998902,0.046850
0.998881,0.047302
0.998777,0.049445
0.998749,0.050006
0.998748,0.050016
0.998710,0.050775
0.998702,0.050940
0.998689,0.051197
0.998617,0.052583
0.998614,0.052633
0.998608,0.052741
0.998558,0.053686
0.998530,0.054203
0.998476,0.055186
0.998464,0.055410
0.998440,0.055834
0.998415,0.056282
0.998395,0.056642
0.998382,0.056855
0.998371,0.057054
0.998355,0.057332
0.998273,0.058753
0.998240,0.059312
0.998200,0.059966
0.998167,0.060513
0.998160,0.060642
0.998146,0.060872
0.998145,0.060873
0.997989,0.063381
0.997934,0.064240
0.997905,0.064701
0.997902,0.064745
0.997886,0.064983
0.997851,0.065528
0.997825,0.065915
0.997716,0.067552
0.997691,0.067924
0.997688,0.067962
0.997586,0.069446
0.997553,0.069907
0.997481,0.070928
0.997459,0.071245
0.997430,0.071643
0.997420,0.071793
0.997405,0.071999
0.997393,0.072166
0.997384,0.072287
0.997310,0.073292
0.997306,0.073348
0.997245,0.074182
0.997224,0.074453
0.997223,0.074473
0.997204,0.074732
0.997132,0.075685
0.997126,0.075765
0.997017,0.077187
0.997015,0.077213
0.996997,0.077438
0.996969,0.077804
0.996873,0.079022
0.996616,0.082196
0.996589,0.082527
0.996518,0.083381
0.996475,0.083893
0.996417,0.084580
0.996399,0.084793
0.996398,0.084805
0.996330,0.085590
0.996279,0.086190
0.996246,0.086562
0.996211,0.086964
0.996174,0.087390
0.996145,0.087721
0.996111,0.088107
0.996098,0.088249
0.996096,0.088272
0.996045,0.088848
0.996026,0.089066
0.995828,0.091247
0.995765,0.091932
0.995677,0.092883
0.995618,0.093510
0.995586,0.093850
0.995584,0.093871
0.995577,0.093953
0.995535,0.094395
0.995531,0.094432
0.995466,0.095113
0.995434,0.095448
0.995406,0.095748
0.995140,0.098475
0.995116,0.098709
0.995092,0.098957
0.995012,0.099752
0.995009,0.099782
0.994875,0.101115
0.994836,0.101496
0.994831,0.101542
0.994707,0.102748
0.994602,0.103766
0.994595,0.103827
0.994565,0.104117
0.994483,0.104893
0.994446,0.105251
0.994371,0.105952
0.994328,0.106355
0.994310,0.106525
0.994270,0.106901
0.994266,0.106932
0.994233,0.107242
0.994213,0.107426
0.993565,0.113260
0.993377,0.114904
0.993288,0.115667
0.993258,0.115927
0.993254,0.115957
0.993111,0.117177
0.993096,0.117308
0.993059,0.117619
0.992936,0.118647
0.992809,0.119711
0.992751,0.120188
0.992674,0.120825
0.992642,0.121083
0.992619,0.121278
0.992507,0.122185
0.992474,0.122455
0.992454,0.122614
0.992449,0.122655
0.992334,0.123583
0.992283,0.123993
0.992235,0.124378
0.992233,0.124394
0.992233,0.124396
0.992199,0.124667
0.992146,0.125083
0.992115,0.125327
0.991847,0.127435
0.991743,0.128237
0.991580,0.129497
0.991111,0.133040
0.991025,0.133674
0.990987,0.133959
0.990840,0.135044
0.990812,0.135248
